40;40
0
32	39
20	13
16	14
7	22
36	26
32	30
40	36
32	21
7	1
16	20
7	37
19	13
7	26
7	17
16	16
7	18
7	8
7	10
7	27
31	13
7	2
7	24
32	35
34	26
29	13
32	5
32	36
16	22
7	34
32	11
28	32
16	37
16	26
16	17
23	32
21	13
16	18
32	23
16	24
32	29
7	6
32	28
7	32
16	34
25	32
24	13
7	25
32	12
17	13
7	7
32	15
22	13
7	38
7	39
27	32
32	40
18	32
7	30
14	13
26	32
32	9
16	32
16	25
36	36
7	35
15	13
16	38
39	36
16	39
7	5
7	36
32	19
7	11
16	30
16	21
31	32
37	26
29	32
30	13
7	23
32	3
16	35
7	29
32	4
32	13
32	14
33	26
16	36
7	28
32	20
32	16
7	12
7	15
16	23
7	40
24	32
17	32
35	26
7	9
7	31
32	22
13	13
22	32
32	1
32	37
32	26
32	17
16	15
32	18
32	8
32	10
32	27
32	2
32	24
12	13
28	13
16	40
38	36
7	33
23	13
16	31
32	34
11	13
7	3
37	36
7	4
7	13
7	14
25	13
16	19
16	33
32	6
30	32
7	16
32	32
27	13
18	13
32	25
26	13
32	7
32	38
16	13
