40;40
0
11	26
29	19
5	36
33	28
22	9
26	27
33	9
17	19
11	32
22	3
29	18
29	8
1	20
29	24
33	3
7	36
11	23
11	29
22	27
22	10
22	2
29	25
5	20
29	7
11	12
33	10
33	27
13	19
33	2
11	31
11	19
12	13
33	38
11	14
33	39
33	21
11	16
22	5
22	11
20	19
7	20
29	9
33	5
33	11
28	27
11	37
11	8
11	24
25	27
29	3
6	36
18	27
33	40
29	20
16	27
11	25
11	7
19	27
31	27
33	33
22	4
22	13
29	27
29	10
29	2
11	35
33	4
33	13
11	36
22	22
22	1
17	27
33	22
11	28
10	36
33	1
29	21
6	20
11	9
33	34
9	36
22	6
29	5
29	11
4	20
30	27
33	6
11	3
33	30
11	20
8	36
18	13
2	20
16	13
11	10
11	27
11	2
22	15
21	19
33	15
29	4
29	13
27	27
20	27
11	38
29	22
11	39
29	1
17	13
11	21
11	5
11	11
15	13
24	27
22	26
22	17
29	6
33	26
33	17
11	40
12	19
13	13
11	33
32	27
33	32
11	4
11	13
11	22
22	23
11	1
22	12
33	23
33	29
11	34
33	12
11	6
33	31
22	19
11	30
29	26
29	17
22	14
14	13
22	16
33	14
21	27
3	20
33	16
22	18
22	8
22	24
33	37
11	15
33	8
33	24
22	25
22	7
33	25
29	23
33	7
18	19
29	12
1	36
33	35
19	19
33	36
12	27
23	27
