40;40
0
20	13
22	28
20	14
29	19
29	33
6	21
20	20
20	16
39	10
35	36
22	40
13	7
30	36
22	31
10	37
29	13
10	26
29	14
34	10
32	36
10	27
4	21
29	20
13	21
29	16
12	7
20	17
28	7
20	8
20	18
23	7
10	34
22	33
11	7
12	21
28	21
29	22
23	21
29	1
31	10
7	7
29	37
25	7
29	26
29	17
11	21
29	18
29	8
29	10
29	27
10	32
29	24
10	25
7	21
2	7
10	7
18	7
26	7
27	7
25	21
12	11
29	34
10	38
10	39
36	36
38	10
16	7
20	7
2	21
10	21
18	21
26	21
27	21
10	30
19	7
16	21
22	37
22	26
29	6
20	21
9	7
10	35
12	12
22	27
29	32
34	36
22	24
29	25
19	21
10	36
29	7
9	21
29	38
22	34
29	39
12	9
33	10
29	30
29	21
21	7
10	29
40	10
10	28
31	36
12	19
29	35
24	7
22	32
29	5
29	36
8	7
1	7
29	11
17	7
22	7
22	25
30	10
10	40
20	15
22	38
24	21
10	31
14	7
8	21
3	7
1	21
17	21
22	30
29	23
22	39
32	10
29	29
20	9
12	20
14	21
12	16
29	28
3	21
15	7
29	12
22	35
29	15
10	33
22	36
20	19
29	40
15	21
29	9
29	31
33	36
12	17
12	18
5	21
12	8
12	10
22	29
40	36
