40;40
0
16	14
8	15
16	16
34	22
13	32
26	10
26	27
26	2
16	18
16	8
34	34
16	24
20	32
26	38
16	25
26	39
34	30
16	7
26	21
8	26
8	17
9	32
26	5
26	11
39	12
24	32
34	15
8	32
27	12
14	32
26	40
16	9
26	33
33	5
26	13
8	29
16	3
40	5
8	12
37	12
25	27
8	31
26	22
34	26
34	17
26	1
18	27
8	19
16	27
16	10
16	2
26	34
19	27
32	12
8	14
34	32
8	16
28	5
26	30
8	37
8	18
8	8
17	27
16	5
21	32
16	11
34	23
34	29
15	27
31	5
34	12
26	15
8	7
29	5
34	31
34	19
8	35
8	36
13	27
38	12
34	14
34	16
8	28
16	4
16	13
11	27
8	9
30	5
34	18
26	26
26	17
16	22
34	24
10	27
16	1
23	32
20	27
35	12
8	3
9	27
8	20
34	25
26	32
16	6
39	5
34	35
8	10
8	27
8	2
34	36
27	5
14	27
26	23
26	29
34	28
26	12
22	32
8	38
8	39
16	15
8	21
26	31
26	19
8	5
37	5
8	11
26	14
34	20
26	16
8	40
33	12
26	37
32	5
34	27
26	18
26	8
40	12
26	24
16	26
16	17
8	33
25	32
8	4
8	13
18	32
26	25
26	7
16	32
21	27
34	21
8	22
19	32
8	1
26	35
28	12
26	36
8	34
36	12
8	6
16	23
26	28
17	32
34	40
16	12
8	30
26	9
38	5
15	32
34	33
34	13
26	3
12	27
26	20
