40;40
0
39	22
23	27
23	2
7	22
25	22
11	27
36	27
15	11
19	3
5	35
35	35
19	4
19	13
19	14
39	27
30	35
2	22
10	22
18	22
26	22
27	22
19	16
32	35
25	27
6	35
10	26
34	27
16	22
20	22
10	27
18	27
23	6
26	27
10	24
27	27
19	22
16	27
20	27
19	1
23	7
9	22
31	22
4	35
19	17
19	18
19	8
19	10
19	27
29	22
19	2
13	11
31	27
21	22
28	35
29	27
38	22
23	35
10	25
12	11
23	5
36	35
23	11
21	27
38	27
11	11
24	22
39	35
8	22
17	22
37	22
1	22
7	35
22	22
25	35
19	6
10	30
19	7
7	11
34	35
14	22
24	27
3	22
2	35
10	35
18	35
26	35
27	35
33	22
17	27
22	27
23	12
37	27
23	15
2	11
10	11
18	11
16	35
20	35
40	22
15	22
33	27
16	11
19	35
23	9
10	23
19	5
5	22
9	35
31	35
19	11
10	29
15	27
40	27
10	28
30	22
9	11
29	35
32	22
6	22
35	27
30	27
21	35
38	35
10	31
32	27
19	12
23	3
19	15
23	4
23	13
23	14
4	22
13	22
24	35
8	35
17	35
37	35
1	35
23	16
22	35
19	9
8	11
17	11
1	11
14	35
3	35
12	22
28	22
33	35
23	22
14	11
3	11
19	19
11	22
23	1
40	35
23	17
28	27
15	35
23	8
23	18
23	10
