40;40
0
18	16
32	30
7	8
19	16
22	9
31	16
18	18
18	8
18	24
29	16
16	8
40	9
12	21
18	25
12	11
34	30
17	8
30	16
28	9
36	9
15	8
21	30
18	28
25	9
22	38
22	39
18	9
6	8
3	30
19	9
4	8
31	9
12	22
39	16
29	9
18	3
35	30
18	20
27	16
20	16
22	40
2	8
10	8
18	10
18	27
18	2
22	33
12	30
23	30
9	8
24	16
30	9
26	30
18	21
8	8
12	15
18	11
14	8
22	34
32	16
39	9
27	9
1	30
22	30
20	9
33	30
18	4
18	13
5	30
12	17
12	26
34	16
24	9
18	22
37	9
18	1
21	16
28	30
38	16
36	30
7	30
25	30
18	30
12	23
12	29
16	30
19	30
31	30
3	8
29	30
12	19
18	15
17	30
12	16
23	16
15	30
12	18
12	8
12	24
30	30
21	9
38	9
26	16
6	30
18	26
18	17
4	30
13	30
12	25
11	30
35	9
22	16
2	30
10	30
27	30
33	16
20	30
40	16
22	37
12	28
1	8
9	30
12	9
23	9
18	23
18	29
18	12
5	8
24	30
8	30
37	30
26	9
12	20
14	30
28	16
18	19
22	35
22	36
25	16
18	14
12	10
12	27
