40;40
0
18	16
32	30
4	32
13	32
15	23
18	18
18	8
30	23
11	32
23	38
23	39
39	32
32	15
7	7
25	7
2	32
10	32
4	23
13	23
18	7
20	32
16	7
13	12
19	7
9	32
11	23
31	7
29	7
13	19
23	40
2	23
10	23
27	23
24	32
20	23
8	32
37	32
13	14
17	7
14	32
32	26
9	23
13	16
18	9
15	7
13	18
13	8
24	23
32	32
30	7
8	23
6	7
14	23
30	35
4	7
13	7
30	36
18	10
32	23
32	29
11	7
32	12
34	32
32	31
2	7
10	7
20	7
9	7
18	11
32	14
21	32
38	32
32	16
24	7
8	7
13	20
3	32
32	8
14	7
32	24
21	23
35	32
18	13
32	25
32	7
3	23
18	22
12	32
13	21
23	32
32	28
30	40
32	9
12	23
30	33
23	23
32	3
32	20
21	7
26	23
1	32
13	13
22	32
18	15
32	10
32	27
33	32
32	2
3	7
30	34
40	32
13	22
5	32
1	23
22	23
23	37
32	21
32	5
18	17
32	11
28	32
12	7
36	32
23	7
7	32
18	32
23	35
23	36
16	32
13	15
19	32
28	23
31	32
29	32
25	23
32	4
32	13
18	23
16	23
17	32
18	12
32	22
1	7
32	1
22	7
19	23
31	23
29	23
15	32
13	17
5	7
30	32
32	6
6	32
17	23
18	14
