40;40
0
20	13
11	17
22	28
11	18
11	26
16	14
22	12
11	24
22	15
28	34
19	13
16	16
23	34
16	20
9	13
11	34
22	40
30	5
22	9
22	31
32	5
39	34
16	22
25	34
28	6
28	32
16	26
16	17
21	13
16	18
28	7
22	19
11	32
27	34
16	27
22	33
26	34
11	25
16	24
28	30
28	21
11	38
16	34
11	39
8	13
22	3
17	13
1	13
11	21
22	4
22	13
22	14
11	30
22	20
14	13
31	34
22	16
28	5
23	5
11	35
28	11
29	34
16	32
36	5
11	36
16	25
15	13
22	22
39	5
16	38
16	39
25	5
28	23
22	1
38	34
16	30
22	37
11	23
16	21
22	17
28	28
22	18
22	8
28	29
22	10
22	27
28	12
22	2
27	5
28	15
26	5
24	34
37	34
11	15
6	13
22	34
28	9
28	31
11	40
11	31
33	34
31	5
16	23
22	6
16	29
28	19
13	13
40	34
22	32
28	33
29	5
16	28
22	7
11	19
11	33
16	15
22	38
22	39
22	30
12	13
22	21
38	5
30	34
16	40
28	13
28	14
16	31
32	34
11	13
28	20
11	14
28	16
24	5
22	35
11	20
37	5
11	16
22	5
22	36
7	13
22	11
16	19
16	33
28	22
2	13
10	13
18	13
11	22
22	23
28	17
28	18
28	8
22	29
28	10
28	27
11	37
40	5
16	13
