40;40
0
36	26
36	17
22	28
36	18
36	8
8	15
17	15
32	21
22	12
1	15
22	15
39	26
36	2
36	10
25	26
8	40
13	32
14	15
22	40
3	15
8	31
13	25
22	9
22	31
13	38
27	26
13	39
26	26
32	5
13	30
15	15
8	19
36	6
8	33
22	19
32	23
22	33
5	15
13	35
36	7
31	26
13	36
22	3
32	15
6	15
22	4
22	13
22	14
29	26
36	21
8	20
8	16
22	20
22	16
13	29
32	9
38	26
13	28
36	5
36	11
4	15
13	15
8	22
22	22
32	19
24	26
8	37
22	1
8	17
37	26
22	37
8	18
22	26
22	17
8	26
22	18
22	8
8	27
22	10
22	27
12	15
22	2
13	31
13	40
32	3
8	34
32	4
33	26
32	13
22	34
32	14
36	12
36	15
13	19
32	20
13	33
40	26
32	16
7	15
36	9
22	6
8	32
2	15
22	32
18	15
32	22
30	26
32	1
22	7
13	20
8	38
36	19
32	26
16	15
20	15
22	38
8	39
22	39
8	30
8	21
13	16
32	2
22	30
32	8
22	21
32	17
19	15
32	18
32	24
36	3
36	4
36	13
36	14
8	35
22	35
13	37
8	36
13	17
13	26
13	18
22	5
22	36
13	27
36	16
22	11
36	20
13	24
32	6
21	15
13	34
32	25
28	26
8	29
32	7
36	22
23	26
22	29
36	1
8	28
