40;40
0
19	14
35	5
35	11
19	16
33	9
19	37
19	18
19	8
19	24
23	21
35	40
13	23
28	36
23	11
13	12
19	25
19	7
35	4
35	13
1	27
13	19
28	9
19	35
19	36
35	22
35	1
31	36
25	9
13	14
5	27
29	36
23	33
13	16
19	28
35	34
23	13
19	9
35	6
13	18
13	8
31	9
29	9
23	22
35	30
19	3
23	34
7	27
19	20
13	7
30	36
18	27
16	27
35	15
19	10
19	27
19	2
23	30
30	9
13	9
19	38
17	27
19	39
19	21
27	36
23	15
20	36
19	5
19	11
15	27
13	3
35	26
35	17
13	20
27	9
6	27
19	40
4	27
13	10
13	27
13	2
19	33
23	26
23	17
11	27
19	4
19	13
24	9
32	36
2	27
10	27
35	23
13	21
35	29
23	32
19	22
19	1
35	12
13	5
13	11
9	27
19	34
32	9
35	19
19	6
23	23
8	27
35	14
34	36
23	12
35	16
23	31
35	37
13	4
13	13
35	18
35	8
23	19
35	24
34	9
21	36
19	15
23	14
13	22
13	1
23	16
35	25
35	7
23	18
23	24
13	6
35	35
35	36
23	25
35	28
19	26
19	17
35	9
23	35
23	36
13	15
35	3
26	36
35	20
3	27
23	9
35	10
35	27
19	23
35	2
19	29
26	9
19	12
23	20
13	17
22	36
35	38
19	19
35	39
33	36
35	21
23	10
