40;40
0
20	13
15	5
7	22
29	19
15	11
19	13
7	37
35	35
30	35
9	13
31	13
21	19
7	24
38	19
32	35
26	1
31	20
29	13
7	34
26	10
15	12
26	2
24	19
8	19
17	19
21	13
37	19
38	13
22	19
31	22
13	35
15	9
14	19
31	26
7	32
24	13
33	19
8	13
17	13
37	13
1	13
7	25
22	13
31	24
31	27
40	19
7	38
7	39
12	35
15	19
28	35
14	13
7	30
3	13
7	21
23	35
11	35
36	35
33	13
5	19
35	19
39	35
40	13
30	19
7	35
25	35
15	13
15	4
32	19
7	36
6	19
34	35
31	25
5	13
35	13
10	35
26	35
27	35
30	13
26	5
7	23
26	11
31	30
32	13
7	29
6	13
20	35
31	21
4	19
13	19
19	35
9	35
31	35
15	8
15	10
7	40
12	19
29	35
28	19
4	13
7	31
26	12
23	19
11	19
36	19
21	35
31	23
38	35
31	29
26	9
39	19
7	19
28	13
25	19
31	28
7	33
23	13
15	6
36	13
34	19
24	35
8	35
37	35
10	19
18	19
26	19
27	19
22	35
39	13
15	7
7	13
25	13
31	31
16	19
20	19
14	35
7	20
34	13
33	35
26	3
2	13
10	13
18	13
26	13
27	13
19	19
26	4
40	35
9	19
31	19
15	35
16	13
