40;40
0
27	20
23	27
8	12
23	24
8	15
16	20
20	20
13	6
23	34
8	40
17	40
25	8
25	10
8	9
8	31
19	20
17	31
33	12
33	15
9	20
12	6
28	6
23	6
29	20
28	32
8	19
11	6
36	6
23	32
8	33
17	33
23	25
33	9
36	32
39	6
21	20
23	38
38	20
25	6
23	39
39	32
8	3
23	21
33	19
8	4
8	13
8	14
34	6
25	7
10	6
27	6
26	6
8	20
17	20
24	20
8	16
37	20
22	20
23	35
27	32
34	32
20	6
23	36
33	13
14	20
33	14
19	6
33	20
8	22
17	22
8	1
9	6
31	6
8	37
40	20
8	26
8	17
17	37
8	18
15	20
23	23
8	10
8	27
29	6
8	2
8	24
17	24
25	11
29	32
31	32
35	20
8	34
17	34
21	6
38	6
30	20
33	8
23	40
33	10
38	32
23	31
25	12
25	15
24	6
8	6
37	6
22	6
8	32
17	32
37	32
8	25
17	25
25	9
14	6
23	33
13	20
8	38
17	38
8	39
17	39
33	6
8	30
17	30
8	21
17	21
33	32
40	6
33	7
15	6
40	32
12	20
28	20
8	35
23	20
17	35
8	5
8	36
35	6
11	20
8	11
36	20
17	36
25	13
30	6
25	14
35	32
39	20
30	32
32	6
25	20
23	22
25	16
32	32
8	23
17	23
8	29
17	29
34	20
23	37
23	26
33	11
10	20
8	28
18	20
26	20
