40;40
0
20	4
14	23
36	17
3	23
36	8
11	27
36	10
36	18
20	13
36	2
20	20
4	6
13	6
20	16
25	37
39	27
40	23
7	27
25	27
31	13
15	23
12	6
20	22
25	34
2	27
5	23
10	27
35	23
18	27
26	27
27	27
20	1
11	6
30	23
20	17
20	18
20	8
16	27
20	27
20	10
36	6
20	2
6	23
21	13
36	7
19	27
24	13
9	27
31	27
22	13
2	6
19	34
10	6
18	6
25	38
29	27
25	39
4	23
13	23
16	6
20	6
33	13
21	27
36	5
38	27
36	11
20	7
19	6
12	23
19	32
28	23
25	35
23	23
25	36
11	23
36	23
8	27
17	27
24	27
1	27
37	27
22	27
20	21
35	13
19	30
39	23
7	23
25	23
14	27
36	12
3	27
36	15
25	29
32	13
20	5
33	27
25	28
20	11
19	35
2	23
10	23
18	23
26	23
27	23
40	27
36	9
19	36
15	27
17	6
16	23
20	23
25	40
1	6
5	27
19	23
14	6
3	6
36	19
19	29
30	27
20	12
9	23
31	23
32	27
19	28
6	27
29	23
25	33
15	6
23	13
20	9
36	3
36	4
36	13
36	14
19	40
21	23
19	31
5	6
38	23
36	20
36	16
25	13
4	27
13	27
20	19
6	6
34	13
24	23
8	23
17	23
37	23
1	23
26	13
22	23
19	33
27	13
12	27
28	27
20	3
36	1
23	27
