40;40
0
36	18
17	12
25	18
27	26
16	18
9	26
9	17
31	18
34	6
32	15
31	24
29	18
21	22
27	32
9	32
17	18
31	25
17	8
21	6
38	6
27	23
27	29
15	18
21	30
17	7
30	18
32	17
9	23
27	31
9	29
31	28
9	12
27	19
35	6
13	18
9	31
12	22
23	22
9	19
11	18
39	18
26	22
17	9
27	37
31	20
12	6
10	18
27	18
23	6
27	24
20	18
9	37
23	30
9	18
9	8
31	27
32	12
9	24
26	6
27	25
26	30
22	22
24	18
9	25
37	18
17	10
9	7
31	38
27	36
31	39
14	18
31	21
32	14
32	16
9	35
27	28
9	36
22	6
33	6
32	18
22	30
40	6
9	28
31	40
17	11
9	9
27	20
31	33
25	22
9	3
18	22
9	20
34	18
28	6
27	27
36	6
19	22
31	22
25	6
9	10
9	27
17	13
9	2
31	34
25	30
32	9
16	6
21	18
27	38
38	18
27	39
18	30
27	21
17	22
31	6
16	30
29	6
19	30
9	38
9	39
31	30
9	21
17	6
9	5
9	11
35	18
27	40
17	30
32	10
15	6
13	22
9	40
30	6
15	30
11	22
12	18
23	18
9	33
13	6
9	4
9	13
27	22
10	22
20	22
32	11
26	18
13	30
11	6
9	22
39	6
9	1
31	26
10	6
27	6
9	34
20	6
24	22
27	30
9	6
31	32
20	30
17	17
22	18
9	30
32	13
33	18
40	18
24	6
37	6
14	6
31	23
24	30
31	29
14	30
31	31
32	6
28	18
31	19
