40;40
0
18	16
36	8
14	15
19	16
10	26
10	17
31	16
18	18
18	8
28	25
19	8
31	8
29	8
28	35
10	32
22	20
28	36
18	7
33	20
40	20
28	28
14	17
10	23
10	29
10	12
30	8
10	31
18	9
10	19
36	20
39	16
25	20
18	3
10	14
28	27
18	20
27	16
10	16
16	20
20	16
39	8
14	12
19	20
31	20
10	18
10	8
27	8
18	10
10	24
18	2
20	8
28	38
28	39
17	20
24	16
37	16
10	25
14	14
10	7
14	16
15	20
37	8
10	35
18	5
14	8
18	11
30	20
28	40
32	16
10	28
28	33
13	20
32	8
10	9
14	7
11	20
39	20
10	3
18	4
18	13
34	16
10	20
20	20
28	34
18	1
34	8
10	10
10	27
14	9
10	2
21	16
28	30
38	16
24	20
18	6
37	20
14	3
14	20
21	8
10	39
38	8
10	21
10	5
10	11
14	10
35	16
14	2
32	20
35	8
10	40
23	16
10	33
14	5
14	11
10	4
10	13
28	26
34	20
23	8
26	16
10	22
10	1
18	17
28	32
10	34
21	20
38	20
10	6
14	4
14	13
22	16
10	30
33	16
28	23
28	29
40	16
22	8
14	1
35	20
33	8
28	31
40	8
18	12
10	15
14	6
12	20
23	20
18	19
36	16
25	16
28	37
28	8
26	20
28	24
