40;40
0
36	18
4	32
13	32
7	18
25	18
14	15
7	24
18	18
26	27
16	18
28	7
11	32
36	7
19	18
39	32
31	18
7	25
25	7
29	18
2	32
10	32
27	32
18	7
16	7
19	7
9	32
17	18
31	7
22	27
14	17
29	7
33	27
7	28
40	27
15	18
24	32
8	32
37	32
17	7
30	18
14	32
6	37
15	7
13	18
7	20
30	7
32	32
6	7
28	27
36	27
39	18
14	12
7	10
7	27
4	7
13	7
27	18
6	36
18	27
20	18
16	27
11	7
13	35
19	27
13	36
39	7
31	27
34	32
29	27
7	21
2	7
10	7
27	7
14	14
14	16
20	7
7	11
24	18
8	18
37	18
17	27
14	18
38	32
15	27
24	7
37	7
30	27
3	32
32	18
14	7
7	13
35	32
13	27
32	7
6	38
6	39
7	22
11	27
39	27
34	18
10	27
27	27
12	32
23	32
20	27
9	27
34	7
26	32
7	30
6	40
21	18
38	18
13	40
8	27
37	27
14	27
13	33
21	7
38	7
7	15
1	32
35	18
32	27
33	32
3	7
40	32
5	32
35	7
14	11
13	34
12	18
23	18
7	26
7	17
34	27
26	18
28	32
12	7
23	7
36	32
7	32
25	32
18	32
14	13
26	7
16	32
21	27
38	27
19	32
31	32
22	18
29	32
7	23
7	29
33	18
7	12
40	18
17	32
7	31
35	27
1	7
22	7
7	19
33	7
15	32
40	7
7	14
5	7
30	32
7	16
6	32
28	18
12	27
