40;40
0
11	17
36	8
29	19
25	37
25	18
25	8
35	11
25	24
29	14
27	17
18	8
29	16
20	17
16	8
19	8
31	8
35	40
25	25
29	37
29	18
29	8
1	20
29	24
35	33
25	35
24	17
25	36
11	23
17	8
4	31
11	29
35	13
29	25
14	17
5	20
11	12
25	28
11	31
15	8
35	22
29	35
29	36
11	19
30	8
2	31
10	31
11	14
29	28
11	16
13	8
9	31
25	20
35	30
11	37
11	18
11	8
11	24
39	8
25	27
8	31
27	8
29	20
20	8
11	25
11	7
35	15
29	27
25	21
11	35
21	17
11	36
24	8
37	8
11	28
14	8
29	38
29	39
29	21
11	9
35	26
35	17
4	20
32	8
25	33
11	3
11	20
35	32
29	40
12	17
23	17
2	20
10	20
25	22
11	10
11	27
11	2
29	33
9	20
29	13
26	17
25	34
35	23
3	31
35	29
35	12
11	38
29	22
11	39
11	21
35	31
25	30
21	8
29	34
11	5
38	8
35	19
11	11
22	17
35	14
35	16
29	30
11	40
35	37
35	18
35	8
35	24
11	4
11	13
29	15
35	25
11	22
28	17
12	8
11	1
23	8
25	26
25	17
1	31
26	8
11	6
16	17
35	28
25	32
11	30
29	26
29	17
35	9
3	20
22	8
29	32
35	20
25	23
11	15
25	29
40	8
15	17
25	31
35	10
35	27
25	19
29	23
29	29
29	12
13	17
29	31
35	38
35	39
28	8
35	21
11	26
