40;40
0
6	38
18	16
6	39
24	15
23	24
29	19
8	15
6	30
17	15
6	21
29	33
35	35
23	34
30	35
31	13
14	15
18	22
17	9
32	35
29	3
6	35
29	4
29	13
29	14
6	5
6	36
18	26
18	37
6	11
18	27
29	20
18	24
29	16
15	15
23	25
38	13
18	34
6	23
6	29
23	38
23	39
29	22
23	30
6	28
23	21
17	3
29	1
17	4
6	12
29	37
6	15
29	26
29	17
37	13
29	18
29	8
17	14
29	10
29	27
29	2
29	24
6	40
18	32
18	25
23	35
6	9
23	36
29	34
18	38
18	39
39	35
13	15
18	30
18	21
40	13
17	1
23	23
6	19
23	29
34	35
17	8
29	6
17	10
35	13
18	35
23	28
29	32
12	15
28	15
17	2
29	25
18	36
23	15
29	7
30	13
6	3
11	15
6	4
6	13
6	14
23	40
29	30
6	20
29	21
6	16
7	15
25	15
18	23
18	29
31	35
17	6
18	28
29	35
10	15
18	15
26	15
6	22
29	5
29	36
27	15
29	11
23	19
6	1
17	7
6	37
16	15
6	26
6	17
20	15
6	18
6	8
18	31
6	10
6	27
18	40
6	2
6	24
29	23
19	15
29	29
9	15
6	34
36	13
29	28
23	20
23	16
29	12
29	15
18	33
39	13
17	5
6	6
29	9
29	31
23	22
33	35
6	25
23	37
40	35
6	7
23	17
23	26
23	18
18	20
23	27
