40;40
0
11	17
16	13
11	18
11	8
20	13
11	10
11	27
23	27
11	2
11	24
27	16
32	21
19	13
10	16
33	29
39	27
11	34
31	13
25	27
27	22
33	28
29	13
27	26
27	17
9	16
27	18
27	27
18	27
26	27
33	40
27	24
11	6
33	31
21	13
38	13
11	32
16	27
20	27
32	23
11	25
11	7
19	27
11	38
11	39
24	13
31	27
11	30
17	13
37	13
32	15
22	13
33	33
29	27
8	16
14	13
27	25
1	16
11	35
33	13
11	5
11	36
21	27
38	27
11	11
40	13
27	21
15	13
32	19
11	23
24	27
17	27
11	29
35	13
37	27
22	27
11	28
30	13
11	12
32	13
11	15
14	27
32	14
33	27
32	20
11	40
27	23
6	16
11	9
11	31
40	27
15	27
33	34
32	22
30	27
11	33
32	26
32	27
33	32
32	24
28	13
23	13
11	3
11	4
11	13
11	14
36	13
27	19
33	30
39	13
11	16
25	13
13	27
34	13
7	16
33	35
27	13
18	13
11	22
26	13
32	25
33	36
12	27
11	1
28	27
27	20
11	37
2	16
11	26
