40;40
0
17	12
32	30
29	19
39	26
2	26
10	26
27	26
29	14
2	17
29	16
20	26
17	19
15	31
9	26
9	17
6	12
17	14
29	18
29	8
17	16
34	30
4	12
13	12
8	26
8	17
37	26
17	18
17	8
17	24
14	26
29	25
14	17
29	7
11	12
21	6
21	30
38	30
2	12
10	12
27	12
17	25
17	7
32	26
20	12
9	12
3	30
29	9
35	30
15	35
8	12
15	36
14	12
34	26
29	3
23	6
29	20
12	30
23	30
17	3
26	6
17	20
29	10
29	2
21	26
38	26
26	30
17	2
3	26
3	17
29	21
22	6
35	26
29	5
29	11
1	30
17	21
22	30
33	30
17	5
40	30
21	12
12	26
5	30
3	12
29	4
29	13
26	26
15	40
25	6
28	30
29	1
17	4
36	30
17	13
18	6
7	30
25	30
15	33
19	6
18	30
17	22
17	1
16	30
1	26
1	17
22	26
29	6
12	12
19	30
23	12
31	30
33	26
29	30
40	26
17	6
5	26
5	17
15	34
17	30
29	15
15	30
28	26
30	30
36	26
17	15
6	30
1	12
22	12
7	26
7	17
18	26
4	30
16	26
16	17
5	12
19	26
31	26
11	30
29	26
29	17
39	30
20	6
2	30
10	30
27	30
17	26
20	30
17	17
28	12
9	30
7	12
15	26
15	17
24	6
18	12
30	26
6	26
24	30
6	17
8	30
37	30
19	12
15	32
29	12
4	26
13	26
4	17
13	17
17	23
11	26
