40;40
0
32	39
20	14
25	22
32	30
32	21
20	20
25	37
19	14
25	26
5	5
25	17
25	18
25	8
20	16
25	10
25	27
9	14
7	27
30	5
32	35
25	24
32	5
32	36
6	5
20	22
32	11
2	27
18	27
20	37
20	26
20	17
20	18
21	14
16	27
20	27
32	23
20	24
32	29
25	6
19	27
4	5
32	28
13	5
25	32
32	12
25	25
32	15
25	7
8	14
1	14
17	14
22	14
24	14
9	27
25	38
25	39
32	40
12	5
25	30
28	5
32	9
32	31
25	21
23	5
3	14
20	32
11	5
20	25
20	38
32	19
7	5
25	5
25	36
32	33
25	11
20	30
20	21
20	39
8	27
17	27
5	14
1	27
2	5
10	5
18	5
26	5
27	5
32	3
25	23
14	27
32	4
32	13
32	14
25	29
6	14
3	27
20	5
20	36
25	28
32	20
25	12
25	15
19	5
15	27
9	5
31	5
20	23
25	40
20	29
25	9
32	22
25	31
29	5
4	14
13	14
20	28
32	1
5	27
32	37
32	26
20	15
32	8
32	10
32	27
21	5
32	2
32	24
6	27
25	19
12	14
20	40
23	14
20	31
32	34
11	14
24	5
8	5
17	5
1	5
22	5
25	13
7	14
25	14
4	27
13	27
20	19
32	6
25	20
3	5
25	16
32	32
2	14
32	25
10	14
18	14
32	7
32	38
