40;40
0
8	15
35	5
25	8
25	18
14	15
35	11
17	31
25	24
15	12
16	18
15	31
35	40
25	25
25	7
30	31
8	26
8	17
35	4
35	13
14	26
14	17
25	28
15	18
35	22
35	1
8	32
25	9
5	10
14	32
20	12
35	34
20	31
35	6
25	3
25	20
8	23
8	29
35	30
14	23
24	12
8	12
14	29
14	12
24	31
25	27
7	10
8	31
25	2
14	31
20	18
35	15
14	19
8	14
8	16
14	14
32	31
25	21
14	16
25	5
8	37
24	18
8	18
8	24
14	37
14	18
14	8
14	24
35	26
35	17
8	25
34	31
14	25
6	10
8	35
8	36
25	4
25	13
4	10
13	10
14	35
21	12
14	36
8	28
21	31
25	22
11	10
25	1
14	28
14	9
10	10
35	23
35	29
35	12
25	6
9	10
35	31
14	3
25	30
21	18
14	20
35	19
8	10
8	27
35	14
23	12
14	10
14	27
35	16
14	2
23	31
25	15
35	37
35	18
35	8
35	24
8	38
8	39
26	31
14	38
14	39
14	21
8	11
35	25
35	7
14	11
23	18
22	12
35	35
25	26
25	17
8	40
35	36
22	31
14	40
33	31
8	33
35	28
14	33
8	13
35	9
14	4
14	13
8	22
14	22
35	3
22	18
14	1
35	20
25	23
8	34
25	29
14	34
25	12
25	31
35	10
35	27
35	2
8	30
18	31
25	19
19	12
16	31
14	30
19	31
31	31
25	14
25	16
35	38
35	39
35	21
12	10
