40;40
0
30	21
38	31
24	15
6	30
22	15
13	6
13	32
30	35
13	25
25	10
14	15
13	7
30	5
30	36
19	16
19	20
30	11
37	31
13	38
13	39
13	30
18	10
13	21
26	10
4	30
15	15
30	23
19	22
30	29
16	10
20	10
19	37
40	31
13	35
30	28
12	30
19	17
19	18
19	10
13	5
13	36
30	12
30	15
19	27
35	31
30	40
19	34
30	31
13	23
7	30
13	29
13	28
21	10
2	30
13	15
30	19
19	32
30	33
13	40
24	10
13	9
13	31
17	10
19	38
19	39
22	10
30	3
28	15
19	30
30	4
30	13
30	14
23	15
19	21
14	10
30	20
30	16
13	19
13	33
19	35
25	15
19	36
36	31
15	10
30	22
13	3
39	31
13	4
30	1
13	14
26	15
30	37
27	15
30	26
30	17
19	23
30	18
13	20
19	29
30	27
13	16
30	10
30	2
30	24
20	15
8	30
19	28
34	31
1	30
30	34
19	15
13	22
3	30
19	40
13	1
13	37
19	31
13	26
13	17
29	15
13	18
13	8
13	10
13	27
30	6
13	2
13	24
30	32
30	25
21	15
30	7
13	34
19	19
5	30
19	33
30	38
30	39
30	30
23	10
