40;40
0
1	28
20	4
22	28
20	13
20	14
16	13
28	2
33	23
20	20
28	34
19	13
14	28
20	16
3	28
40	23
33	28
40	28
20	22
15	28
28	6
35	23
20	1
20	26
20	17
30	23
20	18
5	28
34	34
35	28
20	27
32	23
20	2
20	24
28	38
28	39
28	7
28	30
28	21
32	28
6	28
17	13
1	13
34	32
28	35
14	13
3	13
28	36
28	5
20	6
4	28
13	28
34	30
20	25
20	7
15	13
28	23
28	29
12	28
20	21
36	23
5	13
28	28
34	35
23	28
34	36
28	15
11	28
36	28
39	23
25	23
6	13
28	40
39	28
20	5
7	28
25	28
20	11
34	23
28	9
34	29
27	23
26	23
34	28
2	28
10	28
18	28
26	28
27	28
20	23
28	19
4	13
13	13
16	28
20	28
34	40
20	12
34	31
20	15
31	23
19	28
28	3
12	13
28	4
29	23
9	28
31	28
28	13
28	14
11	13
28	20
28	16
34	33
21	23
38	23
7	13
21	28
20	19
38	28
28	22
28	1
2	13
37	23
18	13
28	37
28	17
28	18
28	8
24	28
20	3
8	28
17	28
37	28
