40;40
0
16	13
16	14
38	31
20	14
29	19
20	16
25	37
30	35
9	14
31	14
8	31
1	31
17	31
22	31
37	31
8	9
30	36
29	14
20	22
14	31
3	31
29	20
16	1
29	16
33	31
20	17
20	26
16	8
21	14
20	27
38	14
16	2
20	24
40	31
15	31
29	22
8	3
24	14
8	4
8	14
17	14
37	14
1	14
5	31
22	14
35	31
29	17
29	18
29	27
30	31
25	38
25	39
14	14
32	31
3	14
6	31
16	6
33	14
20	25
16	7
40	14
25	35
30	33
15	14
8	1
25	36
20	30
20	21
8	8
4	31
13	31
8	10
5	14
8	2
35	14
30	14
32	14
6	14
16	5
12	31
28	31
29	30
23	31
29	21
11	31
36	31
8	6
20	23
25	40
39	31
20	29
7	31
25	31
4	14
13	14
8	7
30	37
20	28
34	31
20	15
2	31
10	31
18	31
27	31
12	14
29	23
28	14
30	34
29	29
23	14
16	31
20	31
16	9
11	14
36	14
29	28
19	31
8	5
29	15
39	14
8	11
7	14
25	14
9	31
31	31
30	32
29	31
34	14
2	14
10	14
27	14
26	14
16	3
21	31
16	4
