40;40
0
24	15
36	18
29	19
34	22
14	15
29	14
29	16
9	26
9	17
29	37
29	18
29	8
29	24
21	34
24	26
24	17
9	32
29	25
14	17
14	26
29	7
35	22
21	30
24	32
29	35
29	36
14	32
9	23
9	29
9	12
9	31
29	9
24	23
24	29
9	19
24	12
14	29
23	34
39	18
14	12
24	31
9	14
29	3
9	16
14	31
29	20
24	19
26	34
14	19
9	37
23	30
9	18
9	8
24	14
9	24
29	10
24	16
29	2
14	14
14	16
24	18
9	25
37	18
9	7
24	24
33	22
14	18
14	8
40	22
29	38
22	34
29	39
14	24
29	21
24	25
29	5
29	11
14	25
14	7
22	30
9	28
9	9
29	40
24	28
29	33
28	34
14	28
9	3
9	20
29	4
29	13
34	18
25	34
14	9
18	34
31	22
29	22
16	34
24	3
9	10
9	27
29	1
9	2
19	34
24	20
14	3
29	34
14	20
38	18
16	30
24	10
24	27
29	6
24	2
9	38
9	39
17	34
14	10
9	21
14	2
14	27
29	30
9	5
30	22
9	11
35	18
15	34
24	21
24	5
29	15
9	40
24	11
15	30
14	5
14	11
13	34
9	33
39	22
9	4
9	13
24	33
27	34
9	22
9	1
14	33
20	34
24	4
24	13
29	26
29	17
9	34
14	4
14	13
24	22
24	1
9	6
20	30
14	1
29	32
24	34
9	30
33	18
14	34
40	18
24	6
32	22
14	6
24	30
29	23
14	30
9	15
29	12
29	31
