40;40
0
23	27
16	13
16	14
39	22
25	22
11	10
36	10
36	27
16	20
36	2
25	37
39	10
39	27
7	10
25	10
7	27
25	27
18	22
26	22
27	22
34	10
34	27
16	22
25	34
2	10
10	10
18	10
26	10
27	10
2	27
10	27
18	27
26	27
27	27
16	26
16	18
19	22
20	22
16	10
20	10
16	27
20	27
16	24
31	22
36	6
36	7
19	10
19	27
29	22
9	10
31	10
9	27
31	27
25	38
29	10
29	27
25	39
21	22
38	22
30	9
21	10
21	27
16	25
38	10
38	27
24	22
36	5
17	22
37	22
25	35
22	22
25	36
16	21
24	10
24	27
8	10
17	10
37	10
1	27
1	10
22	10
8	27
17	27
22	27
37	27
30	3
14	27
3	10
3	27
25	29
40	22
33	10
33	27
16	11
25	28
40	10
40	27
35	22
15	10
15	27
16	23
30	22
25	40
30	1
5	10
5	27
35	10
35	27
30	8
30	10
30	27
16	12
30	2
32	10
32	27
6	10
6	27
25	33
36	3
36	4
4	10
4	27
16	19
28	22
23	22
30	7
36	22
28	10
28	27
36	1
23	10
