40;40
0
16	14
20	14
15	36
23	24
38	31
4	6
13	6
19	14
23	34
7	26
24	31
9	14
31	14
15	23
37	31
15	29
2	26
10	26
29	14
12	6
28	6
15	28
15	15
11	6
36	6
23	32
28	25
21	14
23	25
33	31
38	14
15	40
36	25
39	6
40	31
23	38
7	6
25	6
15	31
23	39
9	26
23	30
39	25
23	21
4	36
13	36
25	25
34	6
8	14
17	14
1	14
2	6
10	6
18	6
26	6
27	6
22	14
37	14
15	19
35	31
23	35
15	33
14	14
26	25
16	6
20	6
3	14
23	36
27	25
12	36
33	14
11	36
19	6
40	14
9	6
31	6
15	14
23	23
8	26
23	29
15	20
1	26
31	25
29	6
15	16
5	14
23	28
35	14
2	36
29	25
14	26
30	14
23	15
3	26
10	36
32	14
38	6
6	14
15	22
23	40
28	31
23	31
38	25
15	26
15	17
15	18
36	31
24	6
15	27
8	6
17	6
37	6
1	6
15	24
9	36
39	31
5	26
24	25
25	31
4	14
13	14
15	34
37	25
14	6
23	33
3	6
34	31
33	6
6	26
27	31
26	31
12	14
40	6
28	14
15	6
23	14
15	32
11	14
36	14
23	20
15	25
40	25
23	16
5	6
35	6
4	26
8	36
39	14
1	36
7	14
30	6
15	30
15	21
32	6
6	6
30	25
23	22
34	14
29	31
3	36
14	36
2	14
10	14
18	14
27	14
23	37
32	25
23	26
15	35
23	27
