40;40
0
12	2
12	10
40	11
23	24
15	11
35	35
23	34
30	35
5	11
7	27
35	11
31	13
31	14
32	35
30	11
31	20
31	16
32	11
2	27
6	11
18	27
23	32
23	25
16	27
20	27
31	22
23	38
23	39
19	27
31	26
23	30
31	17
4	11
13	11
23	21
31	18
31	27
31	24
28	35
31	34
23	35
12	5
12	11
28	11
23	36
36	35
23	11
21	27
11	11
36	11
39	35
39	11
23	23
7	11
25	11
23	29
34	35
31	25
8	27
17	27
1	27
23	28
22	27
27	35
34	11
23	12
2	11
10	11
18	11
26	11
27	11
23	15
3	27
14	27
31	21
12	9
23	40
16	11
23	31
31	35
15	27
9	11
31	11
29	35
5	27
23	33
29	11
31	23
38	35
31	29
12	3
6	27
12	4
31	28
38	11
23	13
23	14
31	12
31	15
37	35
23	16
24	11
8	11
17	11
37	11
1	11
4	27
22	11
13	27
33	35
23	22
14	11
12	1
3	11
33	11
23	37
23	26
23	17
12	27
40	35
31	19
31	33
23	27
