40;40
0
23	10
17	12
8	15
35	5
17	31
1	9
22	9
26	27
17	19
23	38
23	39
23	21
5	9
12	5
23	5
23	11
35	33
17	37
8	26
8	17
17	18
17	24
23	40
33	27
40	27
8	32
7	9
17	25
23	33
23	13
16	9
17	35
17	36
1	5
26	33
22	5
23	22
8	23
33	5
8	29
28	27
40	5
17	28
36	27
5	5
25	27
8	31
17	9
23	6
8	19
15	9
23	30
31	27
8	14
33	33
17	20
29	27
8	16
28	5
6	9
36	5
7	5
8	37
8	18
4	9
13	9
17	10
17	27
8	24
18	5
23	15
16	5
19	5
11	9
31	5
8	25
28	33
29	5
17	38
30	27
17	39
36	33
2	9
10	9
17	21
25	33
20	9
8	35
17	5
8	36
17	11
9	9
23	26
23	17
8	28
31	33
15	5
29	33
17	40
8	9
30	5
6	5
14	9
27	27
17	33
4	5
13	5
17	13
8	20
11	5
17	22
39	5
30	33
23	23
23	29
24	27
8	27
2	5
10	5
23	12
17	34
20	5
23	31
9	5
23	19
8	38
8	39
17	30
8	21
32	27
23	14
23	16
24	5
8	5
27	33
37	5
14	5
23	37
23	18
23	8
21	9
23	24
8	40
32	5
34	27
3	9
24	33
23	25
8	33
37	33
23	7
8	13
23	35
23	36
8	22
17	26
17	17
32	33
34	5
23	28
8	34
12	9
23	9
17	32
35	27
8	30
21	5
38	5
23	20
34	33
3	5
17	23
17	29
23	27
