40;40
0
30	21
36	26
22	28
36	18
36	37
36	27
22	12
22	15
20	20
39	18
25	18
30	35
10	22
22	40
19	20
36	34
30	36
10	1
22	9
22	31
10	37
34	18
10	26
10	17
10	18
10	8
26	18
10	10
10	27
27	18
10	2
10	24
2	10
30	23
22	19
30	29
36	32
22	33
21	20
30	28
36	38
31	18
36	39
22	3
36	30
36	21
22	4
22	13
10	6
22	14
29	18
17	20
30	31
10	32
22	20
10	25
10	7
36	35
10	38
38	18
10	39
36	36
10	30
10	21
30	19
22	22
30	33
22	1
22	37
22	26
37	18
22	8
36	29
22	10
22	27
1	10
22	2
10	5
10	36
22	24
36	28
10	11
3	10
22	34
33	18
30	20
10	23
40	18
36	40
10	29
36	31
10	28
30	22
22	6
10	12
10	15
22	32
35	18
30	37
5	10
22	25
30	26
22	7
30	18
13	20
30	27
10	40
36	19
36	33
22	38
32	18
10	9
10	31
22	39
30	24
6	10
22	30
22	21
30	34
12	20
10	19
22	35
11	20
36	20
22	5
22	36
4	10
22	11
30	32
30	25
10	3
10	4
10	13
10	14
36	22
22	23
28	18
22	29
10	20
18	20
30	30
10	16
