40;40
0
14	23
15	5
24	15
8	15
17	15
15	11
1	15
33	23
22	15
34	22
13	32
40	23
14	15
34	1
3	15
15	23
13	25
34	17
33	15
34	18
34	8
13	38
13	39
26	1
34	2
5	23
26	8
35	23
15	12
26	2
15	15
28	32
23	32
30	23
36	32
32	23
6	23
5	15
13	35
15	9
39	32
13	36
30	15
25	32
34	6
32	15
6	15
34	32
26	6
27	32
18	32
4	23
13	23
34	7
26	32
26	7
16	32
13	28
20	32
34	21
4	15
13	15
15	3
12	23
15	4
28	23
15	13
15	14
19	32
23	23
13	40
11	23
36	23
34	5
12	15
29	32
28	15
39	23
26	5
23	15
7	23
25	23
21	32
34	23
38	32
13	33
15	1
10	23
18	23
26	23
27	23
7	15
25	15
15	10
15	2
16	23
20	23
34	15
24	32
17	32
37	32
2	15
27	15
18	15
26	15
26	12
22	32
19	23
34	9
16	15
9	23
31	23
20	15
14	32
33	32
29	23
19	15
40	32
31	15
15	32
34	19
21	23
13	37
38	23
29	15
13	26
13	27
35	32
13	24
34	3
34	4
34	13
24	23
34	14
8	23
17	23
37	23
21	15
13	34
22	23
34	20
26	3
26	4
34	16
26	13
26	14
