40;40
0
1	28
16	14
36	18
36	24
19	14
14	15
31	14
10	26
10	17
31	16
26	10
17	19
36	25
31	37
31	18
7	7
17	14
31	24
10	32
15	19
36	35
36	36
15	14
31	25
22	10
14	26
14	17
36	28
30	14
33	10
10	23
10	29
40	10
31	35
31	36
14	32
10	31
10	19
27	19
36	20
20	19
10	14
6	7
10	16
14	23
20	14
14	29
36	10
36	27
14	12
25	10
10	37
31	20
10	18
10	8
14	31
18	10
10	24
24	19
16	10
14	19
19	10
36	38
36	39
31	10
31	27
24	14
36	21
10	25
14	14
2	7
10	7
4	28
14	16
36	11
17	10
9	7
10	35
14	37
31	38
10	36
31	39
14	18
31	21
14	24
36	40
15	10
2	28
10	28
31	11
8	7
14	25
10	9
9	28
36	13
31	40
14	35
14	36
10	3
36	22
10	20
8	28
31	33
14	28
39	10
31	13
36	34
21	19
10	27
14	9
27	10
10	2
21	14
20	10
31	22
36	30
14	3
31	34
14	20
10	38
10	39
10	21
24	10
37	10
10	5
14	10
14	27
14	2
36	15
23	19
10	40
32	10
14	38
14	39
23	14
31	15
14	21
26	19
10	33
14	5
14	11
10	4
10	13
26	14
36	26
36	17
3	28
10	22
10	1
14	40
34	10
22	19
10	34
14	33
31	17
31	26
10	6
22	14
14	4
14	13
21	10
38	10
10	30
31	32
14	22
36	23
36	29
14	1
36	12
14	34
28	19
10	15
35	10
1	7
36	19
31	23
25	19
31	12
14	30
36	14
18	19
36	16
31	31
25	14
16	19
19	19
18	14
31	19
36	37
23	10
