40;40
0
30	21
16	13
16	14
27	16
22	28
22	29
38	9
6	21
16	20
16	16
31	3
8	40
31	4
31	13
8	31
22	40
37	9
27	1
22	31
31	20
27	17
27	18
27	8
27	10
4	21
13	21
16	1
27	2
16	17
16	18
16	10
16	2
31	22
22	33
40	9
31	1
12	21
31	37
28	21
31	26
31	17
31	18
31	8
31	10
31	27
31	2
31	24
11	21
35	9
27	6
31	34
7	21
27	7
2	21
10	21
18	21
26	21
27	21
8	22
31	6
8	37
8	26
31	32
16	21
20	21
31	25
8	27
22	26
31	7
22	37
8	24
22	27
31	38
19	21
31	39
27	11
31	30
31	21
9	21
22	34
16	5
16	11
29	21
36	9
31	35
31	5
31	36
21	21
31	11
8	32
27	12
39	9
27	15
8	25
22	32
22	25
8	38
16	12
8	39
16	15
31	23
22	38
34	9
27	9
31	29
8	21
17	21
8	30
1	21
22	30
22	21
22	39
31	28
16	9
31	12
14	21
3	21
27	19
22	35
8	36
31	40
22	36
31	9
31	31
16	19
15	21
8	23
27	13
27	14
8	29
5	21
31	19
16	3
27	20
8	28
31	33
16	4
