40;40
0
8	15
19	14
17	31
19	16
28	25
36	25
23	38
19	18
19	8
23	39
19	24
7	25
25	25
32	15
18	25
16	25
19	25
19	7
31	25
29	25
23	40
17	25
23	33
3	6
32	17
15	25
19	9
30	25
21	15
6	25
17	28
19	3
23	34
4	25
13	25
19	20
3	15
12	6
32	23
19	10
19	2
39	25
23	30
2	25
27	25
20	25
32	19
9	25
17	27
12	15
19	21
32	14
32	16
19	5
1	6
24	25
8	25
37	25
26	15
17	38
17	39
32	18
14	25
32	8
32	24
5	6
32	25
32	7
23	26
1	15
22	15
19	4
17	40
23	32
19	22
17	33
19	1
5	15
7	6
18	6
34	25
32	9
16	6
19	6
28	15
32	3
17	34
21	25
32	20
23	31
38	25
7	15
17	6
18	15
16	15
3	25
17	30
32	2
19	15
15	6
31	15
29	15
35	25
6	6
23	37
17	15
32	21
4	6
13	6
32	5
11	6
23	25
19	17
30	15
6	15
2	6
23	35
26	25
23	36
4	15
17	26
32	4
32	13
11	15
17	32
2	15
10	15
32	22
27	15
1	25
22	25
19	23
32	1
14	6
20	15
33	25
9	15
40	25
5	25
32	6
19	19
17	29
