40;40
0
18	16
22	28
7	37
16	16
14	15
33	28
7	24
19	16
40	28
31	16
26	10
16	37
29	16
16	24
12	21
23	21
7	25
6	12
17	16
16	25
26	21
21	34
7	36
6	19
38	34
15	16
28	28
22	10
14	17
36	28
30	16
33	10
7	28
25	28
6	16
40	10
16	28
6	18
6	8
1	21
22	21
31	28
29	28
33	21
40	21
5	21
6	7
28	10
17	28
27	16
20	16
23	34
14	12
7	27
25	10
18	10
16	27
16	10
26	34
30	28
14	19
19	10
28	21
31	10
36	21
7	38
7	39
29	10
24	16
14	14
25	21
7	21
6	9
14	16
18	21
16	38
16	39
16	21
17	10
19	21
14	18
14	8
6	3
31	21
22	34
39	28
29	21
6	20
32	16
15	10
33	34
27	28
7	40
40	34
30	10
17	21
6	10
6	2
16	40
15	21
16	33
34	16
24	28
37	28
30	21
7	22
6	21
28	34
39	10
6	5
16	22
25	34
6	11
14	9
4	21
13	21
27	10
20	10
18	34
21	16
32	28
16	34
11	21
19	34
14	3
39	21
7	30
31	34
14	20
29	34
2	21
10	21
27	21
16	30
20	21
24	10
14	10
35	16
9	21
6	4
14	2
17	34
34	28
6	1
24	21
32	10
37	21
30	34
14	21
23	16
21	28
38	28
6	6
14	11
26	16
32	21
7	26
39	34
34	10
16	26
35	28
27	34
7	32
20	34
14	4
14	13
22	16
16	32
21	10
34	21
33	16
40	16
23	28
14	1
7	23
24	34
7	29
37	34
16	23
26	28
21	21
16	29
38	21
7	31
35	10
6	17
16	31
32	34
3	21
28	16
36	16
25	16
35	21
23	10
