40;40
0
23	27
23	10
17	31
26	10
26	27
28	25
20	26
15	31
30	31
6	31
4	31
13	31
1	10
1	27
22	10
22	27
5	20
29	7
33	10
40	10
11	31
20	23
39	31
5	27
5	10
20	12
2	31
10	31
27	31
28	20
9	31
5	21
28	10
28	27
20	14
36	10
20	16
7	10
25	10
8	31
24	31
37	31
7	27
25	27
5	11
29	3
14	31
18	10
18	27
16	10
16	27
20	24
19	10
28	21
19	27
31	10
29	10
29	2
32	31
28	11
20	25
24	8
17	10
17	27
5	13
15	10
24	7
29	5
30	10
34	31
6	10
6	27
28	13
13	10
4	27
28	22
38	31
11	10
11	27
20	20
39	10
24	9
29	4
2	10
10	10
27	10
3	31
2	27
10	27
27	27
20	10
20	27
5	15
28	30
9	10
9	27
29	1
35	31
24	10
24	27
8	10
8	27
37	10
20	21
29	6
28	15
14	10
12	31
20	11
23	31
5	26
5	17
32	10
26	31
24	5
28	17
20	13
1	31
22	31
34	10
20	22
33	31
5	12
40	31
5	31
5	19
21	10
21	27
38	10
24	1
28	23
28	29
5	14
28	12
5	16
3	27
28	31
36	31
24	6
28	19
7	31
25	31
5	18
35	10
20	15
18	31
28	14
16	31
28	16
31	31
5	25
29	31
28	18
12	10
12	27
28	24
