40;40
0
12	24
22	29
11	18
36	18
11	8
36	8
23	24
14	29
11	24
39	18
39	8
7	18
25	18
8	40
7	8
27	22
8	31
25	8
25	24
15	29
34	18
27	37
34	8
2	18
10	18
18	18
26	18
27	18
6	5
10	8
18	8
27	24
26	8
27	8
10	24
18	24
26	24
20	18
8	33
20	8
27	34
20	24
19	18
19	8
19	24
9	18
31	18
9	8
31	8
6	12
6	15
9	24
29	18
29	8
27	32
13	29
21	18
21	8
27	38
38	18
27	39
38	8
21	24
27	30
8	22
27	21
12	29
8	37
8	26
24	18
24	8
8	18
17	18
37	18
1	18
8	27
22	18
27	35
8	24
8	8
22	8
37	8
24	24
22	24
27	36
11	29
14	8
3	18
8	34
6	3
6	4
6	13
33	18
6	14
33	8
14	24
27	23
40	18
6	16
40	8
27	29
10	29
18	29
26	29
27	28
8	32
16	29
20	29
5	18
8	25
35	18
35	8
30	18
6	1
8	38
30	8
8	39
27	40
19	29
32	18
6	17
6	18
8	30
27	31
6	8
32	8
9	29
6	2
8	35
27	19
8	36
27	33
21	29
4	18
13	18
13	8
13	24
6	6
8	23
8	29
12	18
12	8
28	18
6	7
28	8
17	29
23	18
8	28
27	20
23	8
