40;40
0
32	39
23	26
23	2
23	24
16	13
32	30
11	27
20	13
11	18
19	13
7	18
7	27
25	27
9	13
40	29
32	35
32	5
32	36
2	18
10	18
32	11
2	27
10	27
18	27
26	27
27	27
23	6
18	18
20	37
35	29
21	13
20	18
23	25
16	27
20	27
23	7
32	29
19	18
19	27
32	28
20	34
23	21
9	18
32	12
9	27
32	15
31	27
1	13
8	13
17	13
22	13
29	27
32	40
14	13
3	13
32	9
32	31
23	5
21	18
21	27
15	13
20	38
32	19
23	23
20	39
32	33
20	30
8	18
24	27
8	27
17	27
5	13
1	27
1	18
22	27
22	18
36	29
23	12
23	15
32	3
14	18
3	18
39	29
32	4
32	13
32	14
3	27
6	13
20	35
20	36
32	20
32	16
20	29
4	13
13	13
5	18
5	27
23	19
20	28
32	1
32	37
30	27
32	26
32	17
32	18
32	8
6	18
32	10
32	27
6	27
32	2
32	24
23	3
20	40
23	4
23	13
23	14
32	34
23	20
23	16
4	18
7	13
13	18
4	27
38	29
32	6
23	22
32	32
2	13
18	13
32	25
23	1
12	18
32	7
37	29
12	27
23	17
28	27
23	18
23	8
32	38
23	27
