40;40
0
24	12
15	5
24	15
3	29
12	34
20	20
20	16
23	34
24	40
5	5
24	9
24	31
11	34
5	11
15	29
6	5
20	22
6	11
5	29
24	19
20	26
20	17
24	33
20	18
20	8
2	34
10	34
18	34
20	10
20	24
20	27
36	25
6	29
4	5
24	3
13	5
16	34
20	34
24	4
24	13
24	14
25	25
39	25
4	11
13	11
19	34
24	20
24	16
34	25
26	25
12	11
20	6
23	5
4	29
20	32
20	25
11	11
24	22
20	7
24	1
7	5
24	26
24	17
21	34
24	18
24	8
20	30
24	10
24	27
20	21
24	2
24	24
31	25
7	11
11	29
2	5
18	5
2	11
24	34
10	11
18	11
17	34
7	29
1	34
22	34
16	5
20	5
20	11
38	25
14	34
3	34
2	29
19	5
10	29
18	29
24	6
19	11
9	5
24	32
20	23
9	11
16	29
24	25
20	29
24	7
37	25
15	34
20	28
24	39
19	29
20	15
24	30
24	21
5	34
9	29
21	5
33	25
20	9
20	31
6	34
24	35
40	25
24	5
8	5
17	5
24	11
1	5
8	11
22	5
17	11
1	11
20	19
35	25
20	33
14	5
3	5
30	25
24	23
4	34
13	34
24	29
32	25
3	11
8	29
17	29
1	29
24	28
