40;40
0
20	13
1	28
22	28
37	28
36	17
15	36
15	11
19	3
6	21
19	13
14	28
39	17
3	28
7	17
25	17
9	13
31	13
33	28
34	17
15	29
29	13
40	28
10	17
18	17
26	17
15	28
27	17
15	12
16	17
20	17
21	13
5	28
38	13
35	28
19	1
6	23
30	28
19	17
15	9
19	8
15	31
19	10
32	28
9	17
6	28
31	17
24	13
19	2
8	13
17	13
37	13
1	13
6	15
22	13
29	17
14	13
15	33
3	13
21	17
33	13
38	17
4	28
13	28
40	13
15	13
6	19
24	17
8	17
17	17
37	17
12	28
19	7
28	28
22	17
35	13
23	28
30	13
11	28
36	28
14	17
32	13
6	13
33	17
6	14
39	28
7	28
15	1
6	20
40	17
15	37
6	16
15	17
15	8
34	28
15	10
19	11
2	28
10	28
18	28
15	2
4	13
13	13
35	17
6	22
15	34
16	28
20	28
30	17
32	17
6	17
6	18
19	28
6	27
12	13
28	13
19	12
9	28
31	28
23	13
15	6
11	13
36	13
15	32
29	28
15	7
19	9
39	13
25	13
21	28
15	30
38	28
34	13
2	13
10	13
18	13
26	13
27	13
28	17
23	17
24	28
15	35
8	28
17	28
16	13
