40;40
0
18	16
8	29
17	29
29	19
14	29
3	29
35	36
21	19
19	20
38	19
18	1
15	29
32	36
18	17
18	18
18	10
29	20
18	2
5	29
24	19
8	19
17	19
37	19
1	19
19	22
22	19
28	7
19	37
19	26
6	29
14	19
3	19
19	27
29	22
19	24
33	19
29	26
40	19
29	27
15	19
29	24
28	36
4	29
13	29
28	11
23	36
29	34
5	19
35	19
36	36
30	19
39	36
12	29
32	19
19	25
6	19
25	36
19	38
19	39
34	36
28	12
19	30
28	15
19	21
18	5
26	36
27	36
18	11
29	25
7	29
4	19
13	19
28	9
20	36
29	30
19	35
29	21
2	29
19	36
18	29
12	19
16	29
28	19
18	12
29	35
18	15
23	19
29	36
19	23
11	19
36	19
19	29
19	28
18	9
39	19
28	3
21	36
7	19
25	19
28	13
28	14
38	36
29	23
29	29
34	19
28	16
19	40
29	28
2	19
10	19
18	19
19	31
24	36
37	36
22	36
16	19
20	19
18	3
28	1
19	19
18	4
18	13
18	14
28	17
33	36
28	18
28	8
9	19
31	19
28	10
1	29
28	2
40	36
