40;40
0
18	20
26	20
8	15
12	34
16	20
20	20
1	15
33	29
31	3
31	4
27	22
19	20
40	29
4	7
27	1
27	37
31	20
27	26
27	17
12	6
27	18
27	8
31	16
27	10
27	27
12	32
27	2
27	24
12	25
35	29
12	7
27	34
12	38
31	22
12	39
21	20
32	29
11	7
12	30
5	15
12	21
31	1
31	26
31	17
31	18
31	8
31	10
31	27
31	2
6	15
31	24
27	6
24	20
12	35
17	20
27	32
22	20
12	5
12	36
27	25
2	7
12	11
27	7
10	7
27	38
27	39
27	30
27	21
12	23
31	6
12	29
15	20
12	28
31	25
9	7
27	35
12	12
36	29
12	15
31	7
27	5
27	36
27	11
39	29
12	40
11	15
31	21
12	9
12	31
34	29
27	23
7	15
27	29
27	28
31	5
31	11
27	12
12	33
10	15
1	7
27	40
31	23
27	9
12	3
27	31
31	29
3	7
12	4
12	13
12	14
31	28
12	20
9	15
12	16
31	15
23	20
27	19
27	33
38	29
31	9
5	7
12	22
25	20
12	1
27	3
12	37
27	4
12	26
12	8
37	29
12	10
12	27
31	19
12	2
12	24
27	20
27	16
