40;40
0
23	10
23	26
23	27
11	8
36	8
15	36
23	24
39	8
4	32
7	8
25	8
5	36
39	24
31	14
30	36
31	20
34	8
31	16
6	36
10	8
18	8
26	8
27	8
12	32
28	32
12	25
23	32
16	8
20	8
23	25
31	22
12	30
19	8
12	21
31	37
31	26
31	17
7	32
31	18
9	8
31	8
31	10
31	27
25	32
4	36
31	24
13	36
23	21
23	30
29	8
2	32
10	32
18	32
31	34
26	32
27	32
12	36
28	36
12	11
21	8
16	32
20	32
38	8
11	36
23	11
38	24
12	23
19	32
12	29
7	36
25	36
23	23
31	32
24	8
9	32
8	8
17	8
37	8
31	25
12	28
22	8
12	12
23	28
29	32
12	15
23	29
31	38
2	36
31	39
10	36
18	36
14	8
26	36
31	30
27	36
31	21
23	12
23	15
37	24
33	8
21	32
16	36
20	36
12	9
12	31
33	24
23	9
23	31
40	8
19	36
15	8
31	35
40	24
31	36
24	32
9	36
8	32
17	32
1	32
5	8
22	32
35	8
23	19
29	36
30	8
14	32
31	23
3	32
32	8
6	8
31	29
12	13
32	24
12	14
31	28
23	13
23	14
31	15
15	32
12	16
23	20
24	36
8	36
31	40
17	36
1	36
4	8
13	8
31	9
31	31
5	32
12	22
30	32
14	36
3	36
23	22
6	32
12	26
12	17
12	8
28	8
31	19
12	10
12	27
23	8
31	33
12	24
