40;40
0
24	15
7	22
8	15
17	15
37	15
1	15
3	29
14	29
29	33
33	29
7	26
7	17
7	18
17	40
14	15
3	15
40	29
7	24
21	33
15	29
33	15
38	33
31	20
40	15
5	29
15	15
35	29
24	33
30	29
17	33
1	33
37	33
22	33
31	22
5	15
32	29
35	15
6	29
14	33
30	15
3	33
31	18
31	26
7	25
31	27
32	15
33	33
6	15
31	24
40	33
15	33
7	21
4	29
13	29
5	33
35	33
4	15
13	15
30	33
12	29
32	33
23	29
31	25
11	29
36	29
12	15
28	15
7	23
39	29
17	34
7	29
11	15
36	15
25	29
31	21
4	33
13	33
39	15
34	29
7	15
25	15
2	29
10	29
18	29
34	15
16	29
20	29
2	15
10	15
18	15
26	15
27	15
12	33
28	33
23	33
19	29
11	33
16	15
20	15
36	33
31	23
9	29
31	29
7	19
39	33
19	15
31	28
25	33
29	29
9	15
31	15
17	35
34	33
2	33
29	15
21	29
10	33
18	33
38	29
26	33
27	33
17	36
16	33
20	33
7	20
7	16
38	15
24	29
8	29
17	29
37	29
1	29
19	33
22	29
31	19
9	33
31	33
