40;40
0
17	12
29	19
36	24
5	36
7	8
7	18
7	24
15	23
15	29
15	12
17	19
30	29
36	25
15	31
30	12
7	25
7	7
30	31
15	19
28	36
36	35
36	36
30	19
7	35
15	14
7	36
25	36
15	16
18	36
16	36
7	28
39	12
19	36
15	18
15	24
31	36
27	12
7	9
29	36
20	12
13	16
15	25
27	19
7	3
17	36
36	20
11	16
20	19
7	20
30	25
15	35
15	36
37	12
36	27
30	35
7	10
7	27
7	2
30	36
6	36
15	28
24	19
30	28
13	36
32	12
36	21
7	21
11	36
14	16
15	3
39	36
7	5
32	19
7	11
15	20
10	36
27	36
30	20
20	36
15	10
15	27
15	2
9	36
34	12
30	27
36	33
7	33
34	19
24	36
8	36
37	36
7	4
7	13
15	21
21	12
14	36
38	12
36	22
30	21
15	5
7	22
15	11
7	1
36	34
21	19
32	36
7	34
35	12
7	6
15	33
35	19
15	4
15	13
30	33
34	36
15	22
15	1
7	15
26	12
23	19
15	34
21	36
38	36
30	34
15	6
12	16
26	19
15	30
30	30
36	26
22	12
7	26
7	17
35	36
33	12
40	12
15	15
22	19
36	32
7	32
33	19
40	19
12	36
23	36
36	23
28	12
26	36
7	23
36	12
7	12
15	26
15	17
36	31
28	19
18	12
30	26
36	19
16	12
7	19
19	12
25	19
31	12
15	32
18	19
29	12
1	36
22	36
7	14
16	19
30	32
7	16
19	19
33	36
31	19
40	36
