40;40
0
30	21
11	17
11	18
11	8
17	12
11	10
24	12
32	21
11	2
6	21
29	33
22	12
37	12
36	27
24	9
10	22
21	33
33	12
38	33
40	12
10	27
4	21
33	9
24	33
8	33
17	33
37	33
1	33
36	32
22	33
35	12
11	7
28	21
14	33
30	12
3	33
23	21
24	3
24	4
32	12
33	33
11	21
36	21
36	30
40	33
10	32
39	21
15	33
7	21
25	21
33	3
34	21
5	33
35	33
11	11
2	21
10	21
18	21
26	21
27	21
13	12
10	30
24	1
16	21
20	21
6	33
36	23
24	2
24	10
36	29
12	12
28	12
19	21
23	12
36	28
33	1
11	12
36	12
9	21
31	21
11	15
33	8
33	10
33	2
4	33
29	21
13	33
39	12
25	12
10	23
11	9
10	29
36	31
10	28
34	12
21	21
38	21
18	12
12	33
26	12
28	33
27	12
23	33
11	19
11	33
36	33
20	12
24	21
10	31
8	21
17	21
37	21
1	21
22	21
39	33
19	12
7	33
25	33
33	7
11	3
31	12
11	13
11	14
3	21
34	33
24	5
33	21
2	33
10	33
18	33
26	33
27	33
11	16
11	20
29	12
24	11
40	21
15	21
16	33
20	33
21	12
38	12
36	22
19	33
5	21
33	11
35	21
11	1
9	33
