40;40
124
18	16
16	14
36	8
29	19
5	35
16	16
19	14
4	32
35	5
19	16
10	26
2	17
18	18
33	9
17	19
16	18
20	17
30	23
38	4
36	7
19	18
12	21
9	26
3	33
34	6
17	14
31	24
28	35
27	32
2	32
13	23
17	16
29	24
3	13
28	36
33	3
6	31
33	20
30	19
7	35
25	35
25	36
8	26
11	23
17	18
4	31
31	25
35	4
29	25
38	6
6	14
33	2
10	23
6	16
3	34
36	9
31	35
31	36
8	32
29	35
4	14
29	36
4	16
9	23
30	24
2	31
36	3
33	21
35	6
26	33
13	24
20	19
12	22
30	25
8	23
2	14
33	5
18	20
2	16
20	14
11	24
36	2
16	20
20	16
39	8
30	35
13	25
8	31
3	15
19	20
30	36
6	35
31	20
29	20
10	24
20	18
32	23
26	34
11	25
4	35
39	7
9	24
17	20
10	25
33	4
36	5
5	33
18	21
32	19
16	21
9	25
37	8
5	13
2	35
27	35
8	24
33	22
27	36
19	21
3	17
31	21
30	20
29	21
39	9
8	25
28	33
37	7
3	32
33	6
32	8
5	34
17	21
32	24
7	33
25	33
36	4
8	35
39	3
12	26
32	25
32	7
31	33
30	21
29	33
28	34
20	20
39	2
37	9
34	8
7	34
25	34
13	21
3	31
36	6
31	22
5	15
29	22
37	3
11	21
26	32
31	34
34	7
32	9
3	14
29	34
38	8
3	16
10	21
12	23
30	33
39	5
6	33
20	21
37	2
32	3
9	21
6	13
32	20
4	33
38	7
30	22
5	17
4	13
18	15
35	8
34	9
16	15
8	21
32	2
30	34
19	15
13	22
6	34
2	33
27	33
37	5
39	4
5	32
3	35
34	3
35	7
4	34
2	13
11	22
12	24
38	9
17	15
32	21
33	23
10	22
32	5
18	17
34	2
28	32
12	25
16	17
38	3
8	33
2	34
27	34
9	22
39	6
19	17
7	32
25	32
33	19
37	4
5	31
6	15
35	9
38	2
8	22
4	15
31	32
17	17
35	3
5	14
34	5
26	35
29	32
26	36
5	16
8	34
32	4
33	8
33	24
37	6
7	31
2	15
32	22
35	2
20	15
6	17
31	23
38	5
33	25
29	23
33	7
18	19
13	26
4	17
16	19
30	32
32	6
34	4
6	32
19	19
18	14
31	19
11	26
