40;40
156
23	27
11	17
32	30
13	32
7	8
7	18
33	28
31	14
25	24
10	26
27	17
29	14
31	16
10	17
26	27
26	10
29	16
30	29
11	32
12	21
30	12
9	26
9	17
23	21
25	25
32	15
5	9
31	24
7	7
29	37
28	35
10	32
13	29
28	36
34	30
26	38
26	39
26	21
24	26
8	26
9	32
8	17
31	25
13	31
11	29
22	27
30	14
26	11
30	16
33	27
7	28
13	19
10	29
11	31
8	32
29	35
27	12
7	9
12	33
5	10
30	37
29	36
3	6
11	19
32	26
32	17
13	16
30	24
10	31
9	29
6	8
22	21
31	28
10	19
11	16
13	18
4	8
26	33
9	31
7	20
30	25
23	22
24	23
26	13
8	29
27	14
35	30
6	7
9	19
28	10
27	16
10	16
11	18
5	5
30	35
7	27
25	27
8	31
26	22
25	10
4	7
5	11
34	26
7	10
30	36
27	37
9	16
10	18
8	19
26	34
28	38
32	29
30	28
28	39
12	30
9	18
31	27
31	10
32	12
29	10
8	16
7	21
25	21
6	9
28	11
13	28
22	22
7	5
7	11
25	11
8	18
8	8
4	9
24	24
27	35
11	28
27	36
32	14
29	38
29	39
34	29
32	16
10	28
31	11
24	25
35	26
26	15
8	7
28	33
29	11
13	20
30	27
30	10
6	10
32	24
28	13
9	28
7	33
33	30
5	6
11	20
25	13
13	27
4	10
12	26
32	25
12	17
30	38
23	26
30	39
10	20
8	28
25	22
11	27
29	33
28	34
31	13
8	9
30	11
9	20
29	13
26	26
26	17
6	5
34	24
10	27
27	10
12	32
6	11
13	21
35	29
7	6
4	5
32	28
4	11
9	27
11	21
8	20
34	25
7	30
29	34
27	38
27	39
10	21
30	33
12	29
23	23
24	27
22	26
8	27
8	10
28	15
30	13
27	11
31	30
3	8
33	26
9	21
12	31
13	33
26	23
25	15
34	28
12	19
26	12
35	24
11	33
24	21
32	27
32	10
8	21
3	7
30	34
31	15
12	16
8	5
10	33
29	15
27	33
8	11
35	25
6	6
27	13
22	23
26	14
28	17
12	18
30	30
9	33
26	16
23	24
4	6
33	29
7	26
25	26
25	17
7	17
26	37
34	27
32	11
13	30
3	9
26	24
23	25
8	33
35	28
27	34
31	26
7	32
30	15
31	17
11	30
29	17
26	25
24	22
10	30
12	28
26	35
28	12
22	24
26	36
25	23
9	30
7	29
32	13
3	10
33	24
25	12
8	6
7	31
27	15
5	8
35	27
22	25
30	26
30	17
8	30
31	29
7	19
33	25
28	14
31	12
12	20
28	16
29	12
13	26
13	17
25	14
5	7
3	5
25	16
7	16
3	11
28	37
12	27
11	26
