40;40
145
24	15
29	19
32	30
25	37
34	22
13	32
33	28
15	29
31	16
29	16
28	25
20	17
21	13
20	26
30	29
11	32
31	37
31	18
29	37
29	18
30	31
10	32
28	35
18	25
28	36
18	7
6	31
34	30
26	38
26	39
16	25
16	7
33	20
30	19
7	35
25	35
19	25
7	36
24	17
19	7
9	32
25	36
31	25
28	28
13	31
29	25
14	26
30	16
33	27
11	31
31	35
35	22
31	36
18	28
8	32
29	35
20	29
12	33
17	25
30	37
17	7
29	36
16	28
30	18
20	12
32	17
32	26
10	31
19	28
31	28
23	13
29	28
15	25
15	7
33	21
9	31
21	15
30	25
18	3
32	32
35	30
28	27
16	3
17	28
24	12
20	14
14	29
19	3
12	34
20	16
30	35
8	31
30	36
34	26
34	17
6	35
31	20
27	37
6	36
15	28
18	27
29	20
16	27
26	34
28	38
32	29
30	28
13	35
28	39
19	27
13	36
17	3
24	14
31	27
22	13
34	32
25	38
24	16
29	27
25	39
32	31
11	35
21	17
11	36
20	25
15	3
32	19
17	27
10	35
27	35
33	22
31	38
18	5
10	36
23	15
27	36
31	39
31	21
30	20
29	38
16	5
29	39
29	21
32	16
34	29
19	5
9	35
15	27
9	36
35	26
35	17
20	28
32	37
30	27
34	31
32	18
14	25
7	33
34	19
8	35
33	30
17	5
8	36
35	32
21	12
18	4
32	25
30	38
30	39
23	17
34	16
16	4
30	21
15	5
22	15
28	34
19	4
14	28
32	35
34	18
32	36
7	34
25	34
12	32
35	29
21	14
20	27
31	22
21	16
28	30
29	22
32	28
17	4
35	31
18	6
34	25
31	34
16	6
29	34
27	38
35	19
27	39
19	6
15	4
6	33
22	17
23	12
35	16
31	30
33	26
33	17
14	27
12	31
32	20
29	30
13	33
34	28
17	6
30	22
35	18
11	33
32	27
33	32
30	34
15	6
23	14
6	34
23	16
10	33
35	25
13	34
28	26
34	20
30	30
9	33
20	13
32	38
32	39
32	21
22	12
33	29
11	34
26	37
34	27
18	26
28	32
16	26
33	31
8	33
35	28
10	34
27	34
19	26
31	26
31	17
7	32
24	13
33	19
29	26
29	17
22	14
12	35
9	34
12	36
22	16
34	21
33	16
28	29
31	32
17	26
26	35
29	32
26	36
35	20
8	34
33	18
28	31
15	26
18	29
16	29
7	31
32	22
35	27
30	26
30	17
19	29
20	15
31	29
33	25
29	29
32	34
31	31
30	32
29	31
6	32
28	37
17	29
35	21
31	19
