40;40
132
23	10
36	24
34	22
7	18
25	8
31	14
17	31
15	23
21	33
22	9
15	29
38	33
29	14
21	13
34	34
16	24
36	25
15	31
12	21
39	32
30	12
25	7
13	23
36	35
23	11
20	32
34	30
16	25
35	33
21	34
6	19
38	34
11	23
18	35
22	10
14	26
18	36
30	14
5	20
16	35
6	14
16	36
4	19
28	9
19	35
6	16
19	36
35	22
15	24
21	30
38	30
39	31
20	29
27	12
25	9
4	14
37	32
32	26
4	16
6	18
35	34
23	13
20	31
17	35
15	25
33	21
17	36
4	18
31	9
22	11
13	24
12	22
7	20
29	9
27	14
35	30
28	10
15	35
14	23
24	12
15	36
11	24
16	20
13	25
25	10
3	15
37	31
34	26
32	23
22	33
11	25
31	10
24	14
36	21
22	13
34	32
29	10
30	9
28	11
39	35
24	8
15	20
16	21
25	11
33	22
3	17
20	35
22	34
14	24
21	32
20	36
34	23
38	32
6	20
31	11
35	26
24	7
29	11
13	20
4	20
30	10
34	31
36	33
14	25
27	9
22	30
32	24
28	13
37	35
11	20
18	33
21	29
25	13
35	32
16	33
15	21
21	12
12	26
32	25
36	22
19	33
21	31
38	31
31	13
24	9
36	34
30	11
29	13
16	22
34	24
27	10
35	23
13	21
21	14
17	33
18	34
5	15
3	19
16	34
36	30
11	21
35	31
19	34
34	25
15	33
3	14
14	20
21	8
3	16
18	30
12	23
16	30
24	10
34	35
19	30
28	15
30	13
23	12
27	11
3	18
17	34
33	26
15	22
21	7
7	15
5	17
22	32
15	34
35	24
21	35
38	35
17	30
21	36
39	33
23	14
31	15
13	22
14	21
29	15
24	11
35	25
15	30
20	33
27	13
11	22
22	29
12	24
21	9
23	8
36	26
32	21
22	12
33	23
35	35
7	17
22	31
39	34
12	25
16	26
37	33
23	7
36	32
20	34
30	15
24	13
6	15
22	14
39	30
18	32
16	32
5	19
21	10
3	20
34	21
4	15
19	32
20	30
36	23
14	22
22	8
5	14
28	12
5	16
37	34
33	24
23	9
25	12
15	26
18	29
36	31
16	23
16	29
17	32
5	18
27	15
32	22
22	7
19	29
6	17
18	31
37	30
7	19
33	25
21	11
28	14
16	31
31	12
12	20
15	32
34	33
19	31
22	35
29	12
13	26
4	17
22	36
7	14
25	14
7	16
17	29
35	21
11	26
