40;40
126
18	16
22	28
24	15
36	8
37	15
5	35
4	32
5	36
25	18
35	11
19	16
27	17
18	18
18	24
20	26
17	19
20	17
33	9
34	34
38	13
19	18
31	37
19	24
3	33
32	15
29	37
2	32
28	35
17	16
18	25
28	36
6	31
18	7
16	7
7	35
19	25
7	36
24	17
19	7
17	18
4	31
35	13
22	27
33	10
3	34
36	9
31	35
18	28
20	23
34	15
31	36
29	35
30	37
17	7
29	36
2	31
19	28
33	38
3	30
33	39
15	7
20	19
21	15
18	3
38	15
32	32
27	14
33	11
16	3
27	16
37	12
36	10
19	3
20	16
30	35
30	36
6	35
6	36
27	18
18	27
18	2
20	18
16	2
20	24
28	38
28	39
4	35
35	15
19	27
4	36
19	2
17	3
24	14
32	12
33	33
37	14
34	32
24	16
21	26
21	17
33	13
20	25
5	33
36	11
15	3
24	18
37	8
2	35
17	2
2	36
18	5
31	38
23	15
31	39
32	14
29	38
16	5
29	39
19	5
33	34
15	2
34	12
26	15
28	33
20	28
32	37
3	32
32	8
5	34
14	7
7	33
36	13
21	23
17	5
38	12
34	14
18	4
5	30
30	38
30	39
23	17
31	33
16	4
15	5
29	33
28	34
19	4
21	19
37	9
34	37
32	35
33	15
34	8
32	36
7	34
26	17
3	31
20	27
38	14
35	12
21	16
17	4
18	6
14	3
31	34
7	30
32	9
16	6
21	18
29	34
38	8
21	24
19	6
15	4
30	33
6	33
34	35
22	26
37	10
35	14
34	36
14	2
36	15
21	25
4	33
25	15
17	6
18	15
35	8
34	9
32	10
33	32
19	15
30	34
15	6
23	14
6	34
23	16
2	33
5	32
37	11
21	28
3	35
14	5
3	36
4	34
22	23
26	14
23	18
32	38
32	39
26	16
38	9
17	15
6	30
25	17
33	12
18	26
18	17
34	10
32	11
26	18
4	30
28	32
2	34
19	26
19	17
7	32
37	13
5	31
35	9
14	4
34	38
34	39
33	14
21	27
38	10
2	30
31	32
17	17
32	33
29	32
34	11
22	24
33	37
32	13
36	12
33	8
18	23
7	31
27	15
35	10
22	25
19	23
14	6
20	15
38	11
32	34
36	14
34	33
18	19
25	14
30	32
34	13
25	16
33	35
6	32
19	19
28	37
33	36
