40;40
119
11	17
36	8
32	30
7	18
13	32
7	8
35	11
17	31
15	29
27	26
10	17
33	9
5	28
30	29
36	7
6	29
15	31
12	21
30	12
9	17
31	18
31	8
6	12
5	9
13	29
6	31
4	12
33	20
30	19
8	17
28	28
13	31
31	7
35	13
6	14
33	10
7	28
27	29
36	9
18	28
10	12
7	9
4	14
5	27
5	10
16	28
11	19
30	8
30	18
32	26
32	17
14	32
9	29
19	28
6	8
31	28
9	12
29	28
10	19
33	21
11	16
4	8
31	9
9	31
7	20
30	7
10	14
8	29
33	11
9	19
28	27
17	28
10	16
11	18
8	12
14	29
36	10
7	27
5	11
8	31
7	10
9	14
34	17
31	20
9	16
10	18
15	28
10	8
14	31
18	27
8	19
16	27
32	29
30	28
19	27
6	28
9	18
9	8
31	10
32	12
31	27
8	14
29	27
30	9
8	16
7	21
6	9
33	13
13	28
36	11
32	19
7	11
8	18
8	8
4	9
17	27
5	13
31	21
30	20
15	27
27	28
34	12
31	11
35	17
30	10
30	27
32	18
32	8
10	9
6	27
6	10
9	28
36	13
34	19
11	20
7	13
13	27
4	10
9	9
12	17
5	30
32	7
10	20
8	28
30	21
14	28
31	13
8	9
30	11
9	20
34	8
34	18
27	27
6	11
10	10
35	12
28	30
32	28
4	11
9	27
9	10
11	21
8	20
34	7
7	30
32	9
35	19
18	30
10	21
16	30
8	27
8	10
19	30
30	13
10	11
31	30
14	27
9	21
33	17
6	13
32	20
29	30
12	19
9	11
4	13
35	18
35	8
34	9
32	10
8	21
32	27
17	30
12	16
8	11
15	30
35	7
10	13
28	26
12	18
34	20
30	30
32	21
6	30
7	17
9	13
33	12
34	10
32	11
13	30
5	29
5	12
31	26
31	17
33	19
8	13
5	31
35	9
29	26
18	32
16	32
34	21
27	30
19	32
28	29
5	14
34	11
35	20
9	30
32	13
36	12
7	29
33	18
33	8
7	12
18	29
16	29
17	32
7	31
5	8
35	10
30	26
30	17
19	29
8	30
31	29
18	31
7	19
33	7
29	29
16	31
31	12
12	20
14	30
15	32
19	31
7	14
34	13
7	16
17	29
35	21
31	19
