40;40
131
23	2
24	15
29	19
37	15
34	22
35	11
7	24
10	26
29	14
18	8
18	24
29	16
20	26
30	23
21	4
38	13
19	8
30	12
9	26
19	24
31	18
7	25
22	3
32	15
31	24
29	18
27	32
13	23
29	24
18	25
18	7
23	5
33	20
30	19
19	25
8	26
19	7
11	23
31	25
17	8
35	13
17	24
22	2
14	26
29	25
30	14
21	6
30	16
10	23
27	29
18	28
24	32
20	23
34	15
27	12
17	25
17	7
30	18
9	23
30	24
27	31
19	28
23	13
23	4
33	21
26	33
22	5
13	24
12	22
30	25
18	3
38	15
8	23
24	29
26	13
27	14
33	11
17	28
27	16
14	23
24	12
37	12
19	3
11	24
24	31
13	25
31	20
18	27
23	6
29	20
10	24
18	2
20	8
32	23
11	25
20	24
35	15
19	27
19	2
17	3
24	14
32	12
9	24
22	4
37	14
24	16
37	16
10	25
21	26
33	13
20	25
36	11
20	7
26	30
32	19
24	8
9	25
17	27
8	24
17	2
33	22
18	5
23	15
31	21
32	14
14	24
30	20
34	23
29	21
32	16
19	5
34	12
22	6
8	25
24	7
26	15
28	33
20	28
32	18
14	25
32	24
28	13
25	33
36	13
34	19
21	23
17	5
25	13
38	12
34	14
12	26
32	25
18	4
34	16
20	3
30	21
7	22
19	4
33	15
34	18
29	13
34	24
20	27
38	14
31	22
20	2
35	12
28	30
38	16
29	22
24	3
17	4
18	6
34	25
26	32
25	30
21	8
21	24
19	6
12	23
24	2
35	14
28	15
23	12
30	13
35	16
36	15
20	5
32	20
21	25
21	7
25	15
26	29
17	6
30	22
26	12
26	31
23	14
13	22
23	16
24	5
29	15
27	33
37	11
21	28
27	13
11	22
26	14
34	20
12	24
23	8
20	4
26	16
32	21
33	23
7	26
10	22
33	12
18	26
32	11
28	32
12	25
21	3
24	33
23	7
9	22
19	26
30	15
25	32
24	13
33	19
24	4
37	13
20	6
33	14
21	27
34	21
21	2
27	30
8	22
33	16
28	29
17	26
14	22
22	8
28	12
34	11
7	23
32	13
25	29
36	12
33	18
28	31
33	24
25	12
18	23
24	6
27	15
25	31
32	22
19	23
22	7
31	23
24	30
21	5
33	25
29	23
28	14
23	3
38	11
28	16
36	14
29	12
13	26
36	16
25	14
34	13
25	16
17	23
31	19
11	26
