40;40
149
23	10
24	15
8	15
32	30
25	8
31	14
17	31
25	24
22	9
15	29
18	37
27	26
31	16
18	8
26	27
28	25
20	17
21	13
30	29
19	37
23	38
15	31
23	39
19	8
31	18
25	25
6	12
25	7
31	24
32	15
30	31
29	24
3	13
18	7
23	11
4	12
30	19
24	17
19	7
31	25
28	28
35	13
18	35
22	10
29	25
18	36
30	14
6	14
30	16
25	28
19	35
6	16
27	29
19	36
18	28
34	15
2	12
25	9
4	14
5	10
16	28
30	18
14	32
4	16
32	26
22	38
30	24
22	39
27	31
18	9
20	12
32	17
31	28
23	13
9	12
29	28
19	9
22	11
20	19
21	15
30	25
2	14
28	27
17	28
2	16
24	12
8	12
14	29
20	16
5	11
7	10
9	14
3	15
25	27
25	10
34	17
9	16
15	28
14	31
18	10
27	24
24	19
20	37
20	18
20	8
32	29
30	28
35	15
19	10
31	27
8	14
22	13
24	16
29	27
8	16
27	25
32	31
21	17
33	13
18	38
18	39
20	7
26	30
32	19
24	18
7	11
24	8
25	11
19	38
5	13
19	39
23	15
18	11
20	35
32	14
20	36
32	16
19	11
27	28
35	17
24	7
30	27
32	18
6	10
32	24
20	9
34	19
18	33
7	13
25	13
4	10
16	33
21	12
34	14
18	13
32	25
23	17
34	16
22	15
19	13
14	28
24	9
3	12
21	19
31	13
33	15
34	18
26	26
2	10
6	11
27	27
17	33
20	10
5	15
21	16
28	30
32	28
4	11
9	10
15	33
25	30
21	37
3	14
21	18
21	8
35	19
3	16
18	30
20	38
20	39
16	30
24	10
22	17
8	10
35	14
23	12
30	13
2	11
31	30
35	16
6	13
33	17
29	30
20	11
21	7
7	15
26	29
9	11
4	13
35	18
23	19
21	35
17	30
26	31
32	27
21	36
31	15
23	16
24	11
8	11
15	30
2	13
28	26
23	37
23	18
23	8
30	30
21	9
20	13
22	12
25	26
9	13
26	24
22	19
23	7
5	12
14	33
31	26
30	15
31	17
24	13
33	19
8	13
6	15
29	26
18	32
23	35
22	16
26	25
23	36
16	32
33	14
21	10
27	30
4	15
33	16
28	29
22	37
22	18
5	14
22	8
5	16
32	13
3	10
25	29
33	18
28	31
23	9
7	12
25	12
18	29
21	38
21	39
26	28
16	29
17	32
2	15
25	31
18	12
30	26
30	17
22	7
20	15
18	31
31	29
19	12
21	11
29	29
16	31
14	30
9	15
15	32
22	35
22	36
7	14
31	31
7	16
29	31
34	13
3	11
17	29
31	19
28	24
