40;40
148
11	17
16	14
22	28
36	18
36	8
29	19
36	24
16	16
34	22
13	32
14	15
35	11
25	24
10	17
28	25
20	26
33	9
16	18
11	32
36	7
31	37
31	8
25	25
34	6
29	37
28	35
10	32
38	22
29	24
27	32
30	31
18	25
28	36
15	19
26	38
33	20
26	21
15	14
19	25
9	32
15	16
31	7
22	27
29	25
14	17
33	10
13	19
27	23
15	37
36	9
31	35
35	22
15	18
18	28
31	36
8	32
29	35
20	29
12	33
17	25
13	14
30	37
29	36
11	19
14	32
13	16
27	31
19	28
28	20
33	38
11	14
27	19
10	19
33	21
13	37
36	20
35	6
26	33
11	16
13	18
31	9
25	20
32	32
37	23
10	14
33	11
15	35
11	37
17	28
10	16
11	18
15	36
36	10
12	34
16	20
30	35
26	22
30	36
10	37
27	37
10	18
18	27
29	20
27	24
37	19
26	34
28	38
13	35
14	19
19	27
28	21
9	37
13	36
31	10
33	33
36	21
27	25
14	14
25	21
32	31
21	26
11	35
11	36
14	16
20	25
36	11
8	37
15	20
37	18
17	27
10	35
27	35
37	24
33	22
14	37
31	38
10	36
27	36
12	15
14	18
29	38
34	23
29	21
9	35
33	34
9	36
31	11
28	33
20	28
13	20
32	37
33	6
32	8
34	19
8	35
11	20
38	23
21	29
8	36
14	35
28	22
14	36
12	17
36	22
32	7
30	38
27	20
10	20
31	33
25	22
29	33
28	34
38	19
32	35
34	18
34	8
32	36
34	24
35	23
12	32
36	6
20	27
29	22
37	20
34	7
26	32
15	33
31	34
32	9
29	34
27	38
38	18
35	19
14	20
38	24
27	21
30	33
31	6
22	26
21	25
13	33
26	23
12	19
35	18
35	8
15	34
35	24
11	33
34	9
16	15
32	10
26	31
33	32
37	21
12	14
30	34
12	16
26	19
10	33
27	33
21	28
35	7
12	37
13	34
12	18
34	20
22	29
9	33
32	38
33	23
11	34
27	22
26	37
18	26
34	10
32	11
28	32
26	24
15	15
33	31
16	17
8	33
10	34
27	34
19	26
38	20
14	33
33	19
35	9
12	35
9	34
12	36
26	25
21	27
34	21
13	15
37	22
28	23
17	26
31	32
32	33
36	23
26	35
29	32
34	11
26	36
35	20
25	23
8	34
33	37
11	15
33	18
33	8
28	31
33	24
14	34
15	17
18	29
38	21
28	19
10	15
35	10
22	25
36	19
19	29
25	19
29	23
33	7
12	20
32	34
15	32
13	17
31	31
16	19
30	32
32	6
29	31
33	35
28	37
33	36
17	29
35	21
26	20
28	24
