40;40
137
18	16
28	24
24	15
17	12
29	19
19	14
31	14
17	31
15	23
19	16
7	24
22	9
21	33
27	26
27	17
29	14
31	16
29	16
28	25
34	34
16	18
21	13
30	29
5	28
16	24
6	23
12	21
9	26
31	18
7	25
17	14
31	24
29	18
15	19
17	16
29	24
13	23
36	35
23	11
20	32
36	36
16	25
35	33
30	19
21	34
8	26
31	25
28	28
18	35
22	10
29	25
30	14
30	16
13	19
7	28
19	35
27	29
15	18
15	24
18	28
21	30
37	32
20	29
5	27
30	18
32	26
20	12
9	23
30	24
18	9
35	34
19	28
6	24
31	28
23	13
20	31
28	20
29	28
15	25
17	35
27	19
19	9
13	18
22	11
13	24
12	22
30	25
21	15
32	32
8	23
27	14
6	25
28	27
17	28
27	16
14	23
20	14
24	12
16	20
20	16
7	27
13	25
17	9
31	20
27	18
18	10
29	20
27	24
32	29
30	28
14	19
19	10
28	21
6	28
31	27
24	14
33	33
9	24
22	13
34	32
29	27
24	16
27	25
37	37
15	20
16	21
9	25
17	10
8	24
23	15
14	18
18	11
20	35
31	21
14	24
30	20
21	32
29	21
5	22
33	34
19	11
27	28
8	25
20	28
13	20
32	37
30	27
36	33
14	25
6	27
32	24
9	28
20	9
37	35
18	33
37	36
21	29
17	11
35	32
15	21
21	12
18	13
32	25
19	33
27	20
8	28
21	31
30	21
7	22
22	15
19	13
24	9
36	34
34	37
32	35
32	36
16	22
27	27
13	21
21	14
17	33
20	10
18	34
21	16
32	28
9	27
17	13
19	34
14	20
18	30
27	21
12	23
34	35
24	10
8	27
34	36
28	15
19	30
23	12
17	34
15	22
20	11
35	37
12	19
5	26
18	15
6	22
21	35
32	27
17	30
33	32
19	15
23	14
13	22
14	21
31	15
23	16
29	15
24	11
21	28
20	33
28	26
12	18
28	17
12	24
21	9
20	13
17	15
22	12
35	35
7	26
35	36
5	23
12	25
37	33
36	32
9	22
31	26
30	15
31	17
20	34
24	13
29	26
29	17
22	14
18	32
22	16
21	10
8	22
19	32
28	29
32	33
20	30
14	22
7	23
33	37
37	34
23	9
18	29
16	23
17	32
28	19
18	12
27	15
30	26
30	17
5	24
19	29
20	15
6	26
31	29
18	31
19	12
21	11
28	14
29	29
12	20
32	34
28	16
34	33
19	31
5	25
16	19
33	35
33	36
18	14
17	29
28	18
31	19
36	37
23	10
