40;40
113
17	12
19	14
14	15
31	14
25	24
38	33
29	14
31	16
18	8
29	16
33	9
34	34
21	13
19	8
30	12
23	21
31	18
31	8
25	25
32	15
17	14
34	6
29	18
21	22
22	20
12	11
36	35
34	30
36	36
13	12
35	33
38	34
17	8
31	7
30	14
11	12
30	16
38	30
10	12
37	32
13	14
30	18
30	8
13	16
32	17
20	12
18	9
35	34
12	13
22	21
9	12
11	14
19	9
11	16
31	9
25	20
23	22
24	23
18	3
30	7
33	5
10	14
33	11
35	30
37	29
16	3
10	16
20	14
19	3
14	12
9	14
17	9
37	31
9	16
18	10
18	2
20	8
16	2
19	10
19	2
17	3
32	12
33	33
34	32
30	9
14	14
25	21
33	13
14	16
15	3
22	22
17	10
24	24
17	2
12	15
18	5
18	11
32	14
16	5
38	32
32	16
34	29
19	5
33	34
19	11
15	2
31	5
31	11
24	25
29	11
34	31
36	33
33	6
32	18
32	8
20	9
37	35
33	30
21	23
17	5
37	36
38	29
17	11
13	10
35	32
21	12
18	4
18	13
32	7
20	3
16	4
38	31
15	5
25	22
11	10
19	4
19	13
31	13
36	34
30	5
30	11
33	15
29	13
34	8
10	10
35	29
21	14
20	10
20	2
13	11
9	10
17	4
36	30
17	13
35	31
24	20
18	6
14	3
34	7
32	9
16	6
21	8
11	11
21	24
19	6
15	4
31	6
23	23
34	35
12	12
34	36
30	13
10	11
14	10
33	17
14	2
20	5
21	25
20	11
17	6
9	11
13	13
34	9
24	21
38	35
33	32
12	14
38	36
15	6
11	13
12	16
31	15
29	15
30	6
14	5
14	11
10	13
22	23
21	9
20	4
20	13
23	24
35	35
33	29
35	36
9	13
33	12
32	5
32	11
33	31
23	25
37	33
36	32
21	20
30	15
31	17
29	17
14	13
14	4
20	6
33	14
21	10
24	22
13	15
33	16
36	29
34	5
22	24
25	23
32	13
11	15
37	34
33	18
33	8
36	31
21	21
18	12
10	15
22	25
30	17
14	6
37	30
19	12
21	11
33	7
31	12
9	15
23	20
34	33
29	12
32	6
33	35
33	36
18	14
12	10
