40;40
142
28	24
36	18
35	5
25	8
15	23
25	24
21	33
22	9
27	26
31	16
26	10
26	27
18	24
20	26
17	19
28	25
11	32
16	24
19	24
31	18
31	8
25	25
34	6
21	22
10	32
15	19
27	32
29	24
18	25
33	3
23	11
20	32
16	25
33	20
25	35
19	25
21	34
9	32
37	17
11	29
31	7
35	4
17	24
22	10
29	25
26	11
7	28
28	9
27	23
10	29
11	31
27	29
15	24
21	30
20	23
24	32
8	32
20	29
27	12
25	9
17	25
23	33
32	17
10	31
9	29
27	31
23	13
20	31
15	25
33	21
36	20
35	6
26	33
9	31
22	11
20	19
24	29
26	13
8	29
27	14
33	5
28	10
28	27
18	20
24	12
16	20
23	34
31	3
24	31
25	10
8	31
19	20
25	27
34	17
31	20
27	8
27	24
37	19
22	33
20	24
26	34
12	30
23	30
24	14
36	21
22	13
17	20
29	27
37	16
27	25
21	26
28	11
33	4
38	17
20	25
26	30
18	21
32	19
24	8
15	20
16	21
25	11
37	18
27	35
11	28
19	21
20	35
31	21
22	34
21	32
32	16
10	28
31	5
35	17
33	6
32	18
32	8
27	9
17	21
22	30
28	13
9	28
25	33
24	35
34	19
21	23
21	29
25	13
15	21
32	7
34	16
8	28
21	31
20	20
24	9
31	4
18	22
21	19
38	19
34	18
34	8
16	22
26	26
25	34
27	10
27	27
12	32
23	32
19	22
38	16
37	20
26	32
7	30
25	30
34	7
38	18
35	19
21	24
17	22
31	6
12	29
23	29
20	21
24	10
23	12
27	11
32	3
35	16
33	17
15	22
12	31
21	25
32	20
23	31
26	23
26	29
26	12
22	32
35	18
35	8
21	35
26	31
37	21
23	14
27	33
24	11
34	3
20	33
35	7
27	13
28	26
26	14
34	20
22	29
23	8
36	17
32	21
22	12
25	26
22	31
32	5
18	26
20	22
26	8
26	24
16	26
24	33
27	34
19	26
21	20
38	20
7	32
20	34
25	32
24	13
31	17
33	19
11	30
29	26
22	14
23	35
26	25
34	21
10	30
27	30
33	16
28	23
17	26
20	30
12	28
35	3
22	8
34	5
26	35
28	12
24	34
25	23
35	20
9	30
7	29
25	29
32	4
33	18
33	8
23	9
18	23
15	26
25	12
16	23
21	21
38	21
7	31
25	31
19	23
36	19
24	30
8	30
26	9
29	23
28	14
33	7
18	19
22	35
36	16
25	14
16	19
32	6
34	4
17	23
19	19
28	8
31	19
35	21
23	10
