40;40
135
29	19
5	35
7	37
4	32
7	8
25	18
5	36
31	14
15	23
21	33
22	9
10	26
27	17
29	14
31	16
18	8
29	16
28	7
16	24
19	8
12	21
31	18
7	7
32	15
25	7
29	18
13	23
12	11
18	7
6	31
20	32
16	25
30	19
7	35
21	34
7	36
19	7
9	32
11	23
4	31
31	7
22	10
14	26
26	5
30	14
29	7
21	6
30	16
19	35
10	23
15	24
8	32
7	9
23	33
30	18
20	12
32	17
6	37
18	9
28	3
20	31
15	25
27	19
19	9
4	37
25	3
22	5
13	8
9	31
22	11
13	24
12	22
30	7
27	14
26	4
27	16
14	23
11	8
11	24
16	20
23	34
31	3
7	10
13	25
8	31
13	7
29	3
6	35
12	6
27	18
10	8
6	36
18	10
10	24
20	8
22	33
11	25
11	7
4	35
19	10
9	37
4	36
9	8
26	6
10	25
28	5
10	7
27	7
5	33
20	7
32	19
8	37
25	5
7	11
15	20
16	21
8	8
13	9
9	7
30	3
18	5
18	11
14	8
20	35
32	14
14	24
22	34
21	32
32	16
19	5
11	9
9	35
19	11
31	5
9	36
22	6
26	15
8	7
29	5
13	20
32	18
14	25
10	9
5	34
14	7
28	4
7	33
20	9
8	35
11	20
8	36
25	4
9	9
13	10
15	21
21	12
27	3
12	26
19	33
10	20
21	31
11	10
31	4
8	9
30	5
29	4
16	22
26	17
7	34
28	6
10	10
14	9
13	21
23	32
20	10
7	6
25	6
13	11
9	10
11	21
19	34
18	6
21	8
14	20
11	11
19	6
10	21
12	23
31	6
6	33
8	10
29	6
28	15
27	5
30	4
10	11
14	10
15	22
20	5
20	11
4	33
23	31
21	7
25	15
9	11
22	32
21	35
13	22
14	21
31	15
6	34
26	19
29	15
8	11
5	32
30	6
20	33
14	11
4	34
27	4
11	22
26	14
12	8
28	17
12	24
21	9
9	33
26	16
22	12
13	6
25	17
10	22
22	31
26	18
12	25
16	26
11	6
12	7
8	33
30	15
31	17
7	32
20	34
5	31
29	17
10	6
27	6
9	34
23	35
20	6
26	7
21	10
19	32
9	6
14	22
22	8
8	34
12	9
15	26
8	6
16	23
5	37
28	19
18	12
27	15
7	31
14	6
30	17
22	7
21	5
19	12
21	11
25	19
28	14
12	20
28	16
19	31
22	35
13	26
25	14
25	16
26	3
6	32
28	18
12	10
31	19
11	26
