40;40
139
17	12
36	24
19	14
34	22
7	8
33	28
15	23
25	24
15	29
27	26
18	8
26	10
26	27
18	24
33	9
30	23
21	13
28	7
20	26
30	29
16	24
36	25
19	8
31	37
19	24
31	8
25	25
6	12
5	9
7	7
17	14
31	24
29	37
29	8
28	35
29	24
18	25
28	36
16	25
19	25
24	26
17	8
31	25
31	7
17	24
29	25
26	5
36	28
29	7
33	10
28	9
33	27
25	28
31	35
35	22
15	24
31	36
18	28
20	23
29	35
10	12
7	9
20	29
17	25
5	10
30	37
29	36
16	28
30	8
20	12
32	26
30	24
6	8
18	9
19	28
31	28
9	12
29	28
15	25
19	9
31	9
21	15
29	9
30	25
30	7
33	5
6	7
28	10
17	28
20	14
8	12
36	27
30	35
5	11
7	10
25	27
17	9
30	36
34	26
27	37
10	8
27	8
15	28
18	10
18	27
27	24
20	8
16	27
32	23
28	38
20	24
32	29
30	28
19	10
19	27
9	8
31	10
31	27
26	6
29	10
30	9
29	27
27	25
28	5
10	7
6	9
27	7
20	25
7	11
8	8
17	10
9	7
27	35
24	24
17	27
33	22
31	38
27	36
18	11
29	38
34	23
34	29
19	11
15	27
31	5
27	28
35	26
24	25
28	33
8	7
29	5
20	28
30	10
30	27
33	6
32	8
10	9
27	9
6	10
32	24
20	9
17	11
9	9
21	12
18	13
32	25
36	22
32	7
30	38
23	26
24	28
31	33
29	33
28	34
19	13
8	9
18	22
30	5
26	26
16	22
28	6
34	24
6	11
10	10
27	10
35	23
27	27
35	29
19	22
21	14
20	10
20	27
31	22
29	22
32	28
9	10
17	13
34	25
31	34
32	9
21	8
27	38
29	34
17	22
30	33
31	6
24	27
8	10
29	6
27	5
10	11
33	26
15	22
20	11
34	28
30	22
9	11
18	15
35	24
32	10
32	27
19	15
30	34
27	33
8	11
30	6
35	25
21	9
20	13
36	26
23	24
17	15
33	23
33	29
25	26
32	5
34	27
18	26
20	22
26	8
26	24
16	26
23	25
35	28
27	34
5	12
19	26
31	26
29	26
27	6
26	25
26	7
21	10
17	26
36	23
36	29
23	28
33	8
33	24
7	12
18	23
15	26
18	29
16	23
26	28
16	29
18	12
5	8
32	22
35	27
30	26
19	23
19	29
20	15
31	23
31	29
26	9
19	12
21	11
29	23
33	7
33	25
29	29
5	7
32	6
17	23
28	37
18	14
17	29
28	8
23	27
