40;40
162
23	10
22	28
29	19
8	15
19	14
25	18
31	14
35	11
15	23
25	24
29	14
26	10
16	37
33	9
21	13
28	7
12	38
12	21
30	12
23	21
31	8
29	18
29	8
15	19
29	24
13	23
12	11
23	11
26	21
25	35
17	37
11	23
31	7
35	13
22	10
30	14
29	7
26	11
11	12
16	35
16	36
13	19
28	9
33	10
25	28
27	23
10	23
15	37
15	24
24	32
10	12
12	33
23	33
11	19
30	8
20	12
9	23
12	13
23	13
9	12
28	20
11	14
15	25
17	35
27	19
10	19
13	37
17	36
26	33
31	9
22	11
13	24
12	22
25	20
29	9
23	22
24	23
30	7
24	29
10	14
26	13
33	11
9	19
28	10
15	35
11	37
14	23
20	14
8	12
24	12
15	36
12	34
11	24
23	34
7	10
13	25
9	14
26	22
24	31
25	10
10	37
27	18
29	20
27	24
10	24
24	19
22	33
11	25
26	34
13	35
14	19
19	10
28	21
13	36
23	30
31	10
32	12
8	14
24	14
9	24
22	13
29	10
30	9
10	25
25	21
28	11
11	35
33	13
11	36
26	30
16	38
24	18
7	11
15	20
25	11
9	25
24	24
10	35
12	15
14	37
10	36
32	14
14	24
22	34
29	21
19	11
34	12
31	11
29	11
13	20
30	10
17	38
14	25
32	8
22	30
28	13
25	33
24	35
11	20
7	13
25	13
15	38
14	35
15	21
28	22
21	12
14	36
16	33
34	14
32	7
24	28
10	20
27	20
25	22
11	10
19	13
31	13
30	11
9	20
29	13
34	8
13	38
25	34
10	10
13	21
23	32
21	14
17	33
20	10
35	12
29	22
11	38
16	34
9	10
11	21
24	20
34	7
26	32
25	30
15	33
32	9
14	20
10	38
11	11
27	21
10	21
12	23
23	23
23	29
24	10
8	10
12	12
35	14
30	13
23	12
10	11
17	34
9	21
15	22
20	11
13	33
23	31
26	23
7	15
26	29
12	19
9	11
26	12
22	32
23	19
35	8
15	34
34	9
11	33
24	21
32	10
26	31
12	14
14	38
23	14
13	22
14	21
11	13
26	19
10	33
24	11
8	11
35	7
12	37
10	13
13	34
11	22
26	14
22	29
23	18
12	24
20	13
23	24
22	12
9	13
27	22
10	22
11	34
33	12
22	31
34	10
32	11
26	18
26	24
12	25
24	33
10	34
9	22
14	33
25	32
24	13
8	13
35	9
22	14
12	35
23	35
12	36
33	14
21	10
24	22
28	23
14	22
23	28
26	35
28	12
34	11
24	34
25	23
32	13
11	15
25	29
33	8
7	12
25	12
14	34
26	28
28	19
10	15
25	31
35	10
24	30
25	19
29	23
28	14
33	7
19	12
21	11
12	20
31	12
9	15
23	20
29	12
22	35
7	14
25	14
34	13
28	18
28	8
12	10
26	20
28	24
