40;40
157
11	17
36	18
8	15
32	30
37	15
7	18
25	8
14	15
33	28
17	31
21	33
22	9
10	17
26	10
26	27
38	13
11	32
36	25
6	29
15	31
9	17
25	7
10	32
27	32
6	31
23	11
20	32
34	30
21	34
8	17
37	26
9	32
37	17
31	25
28	28
11	29
35	13
18	35
22	10
14	17
36	28
26	11
16	35
21	6
13	19
33	27
7	28
25	28
19	35
10	29
11	31
27	29
24	32
34	15
8	32
37	32
27	12
25	9
13	14
11	19
13	16
32	26
20	12
10	31
9	29
27	31
12	13
31	28
20	31
11	14
17	35
10	19
11	16
13	18
26	33
9	31
22	11
7	20
32	32
38	15
24	29
10	14
8	29
35	30
37	29
9	19
28	27
15	35
10	16
24	12
11	18
36	27
24	31
25	10
9	14
8	31
37	31
25	27
34	26
34	17
9	16
10	18
27	8
23	6
8	19
20	8
26	34
32	29
35	15
14	19
6	28
9	18
31	27
8	14
37	14
34	32
26	6
8	16
37	16
14	14
32	31
27	7
38	17
14	16
20	7
26	30
24	8
8	18
25	11
37	18
12	15
11	28
14	18
20	35
21	32
34	29
10	28
27	28
22	6
35	26
35	17
24	7
37	25
28	33
13	20
34	31
27	9
9	28
7	33
25	33
20	9
36	13
33	30
11	20
18	33
7	13
35	32
16	33
21	12
34	14
12	17
32	25
19	33
34	16
24	28
10	20
8	28
21	31
37	28
28	34
24	9
9	20
34	18
25	34
27	10
27	27
35	29
17	33
20	10
38	14
18	34
25	6
28	30
38	16
32	28
16	34
36	30
35	31
19	34
8	20
34	25
26	32
7	30
15	33
25	30
14	20
21	8
38	18
6	33
24	10
24	27
37	27
35	14
23	12
27	11
31	30
17	34
33	26
35	16
36	15
20	11
21	7
7	15
26	29
34	28
12	19
13	13
26	12
35	18
15	34
11	33
21	35
32	27
26	31
33	32
12	14
11	13
12	16
10	33
24	11
27	33
35	25
20	33
10	13
12	18
23	8
21	9
9	33
36	26
36	17
6	30
22	12
33	29
7	17
9	13
34	27
26	8
28	32
33	31
24	33
8	33
35	28
36	32
23	7
27	34
31	26
20	34
7	32
25	32
8	13
11	30
37	13
27	6
18	32
14	13
20	6
26	7
16	32
21	10
10	30
13	15
27	30
19	32
28	29
31	32
36	29
22	8
24	34
9	30
7	29
11	15
25	29
28	31
23	9
25	12
36	31
24	6
26	28
17	32
7	31
10	15
25	31
35	27
22	7
24	30
8	30
31	29
37	30
26	9
18	31
7	19
33	25
21	11
16	31
12	20
9	15
15	32
36	14
19	31
13	17
36	16
7	14
31	31
7	16
34	13
6	32
23	10
