40;40
142
18	16
5	35
25	37
4	32
7	8
13	32
19	16
25	24
27	26
18	18
26	27
28	25
17	19
20	17
34	34
11	32
6	29
19	18
23	38
3	33
23	21
25	25
6	12
5	9
7	7
21	22
28	35
10	32
17	16
22	20
27	32
4	29
13	29
6	31
28	36
36	35
26	38
36	36
4	12
35	33
7	35
25	35
24	26
25	36
9	32
17	18
4	31
13	31
11	29
28	28
11	12
25	28
3	34
10	29
11	31
27	29
31	35
31	36
24	32
10	12
7	9
12	33
5	10
23	33
14	32
10	31
6	8
9	29
35	34
27	31
22	21
9	12
3	30
26	33
4	8
9	31
20	19
23	22
32	32
24	29
6	7
28	27
18	20
8	12
11	8
14	29
20	16
23	34
5	11
7	10
19	20
25	27
4	7
24	31
6	35
27	37
10	8
14	31
27	24
20	18
26	34
28	38
4	35
11	7
12	30
9	8
33	33
34	32
25	38
17	20
27	25
32	31
10	7
6	9
21	17
13	28
5	33
18	21
22	22
24	37
7	11
8	8
4	9
9	7
24	24
27	35
19	21
11	28
27	36
11	9
33	34
10	28
27	28
24	25
28	33
8	7
34	31
36	33
3	32
5	34
10	9
17	21
6	10
9	28
7	33
25	33
24	35
5	6
24	36
4	10
9	9
13	27
35	32
5	30
23	17
24	28
31	33
11	10
11	27
3	29
20	20
28	34
14	28
36	34
18	22
21	19
8	9
32	35
32	36
26	26
7	34
25	34
6	11
10	10
3	31
10	27
12	32
27	27
23	32
19	22
21	16
7	6
4	11
9	10
9	27
35	31
31	34
7	30
26	32
21	18
27	38
11	11
17	22
12	29
6	33
20	21
24	27
22	17
8	10
34	35
34	36
10	11
14	27
12	31
4	33
13	33
23	31
26	29
9	11
23	19
24	38
11	33
26	31
33	32
6	34
23	16
10	33
27	33
8	11
5	32
3	35
6	6
4	34
28	26
23	37
23	18
9	33
6	30
4	6
35	35
25	26
35	36
26	37
18	17
20	22
4	30
13	30
5	29
28	32
26	24
11	6
33	31
24	33
22	19
36	32
27	34
5	12
21	20
19	17
14	33
7	32
25	32
11	30
5	31
10	6
23	35
22	16
26	25
23	36
10	30
9	6
28	29
31	32
17	17
32	33
12	28
22	18
26	35
26	36
24	34
9	30
7	29
25	29
28	31
7	12
36	31
8	6
26	28
21	21
7	31
5	8
25	31
14	30
32	34
23	20
34	33
18	19
31	31
5	7
33	35
19	19
6	32
33	36
28	37
12	27
28	24
